,portfolio_return,equity
2016-03-17,0.007283277596516258,1.042120058945547
2016-03-18,0.001535391481509883,1.0437201212067626
2016-03-21,-0.0018949727405096835,1.0417423000283543
2016-03-22,5.7731365098674925e-05,1.041802441233416
2016-03-23,-0.007782201587223975,1.0336949246216753
2016-03-24,-0.0015746135814463582,1.032067254554294
2016-03-28,0.0018992832927972833,1.0340274426479121
2016-03-29,0.011749575143577192,1.0461768257858248
2016-03-30,-0.00014699529161912137,1.0460230427182333
2016-03-31,0.0013060396794450583,1.0473891903176373
2016-04-01,-0.0009414524653760421,1.0464031231822046
2016-04-04,-0.0042208567216144004,1.0419864055262027
2016-04-05,-0.0043516199139729496,1.0374520767338258
2016-04-06,0.005969212478150384,1.0436448486157484
2016-04-07,-0.004467833903604558,1.0389820167777806
2016-04-08,0.005461272018942558,1.0446561801941936
2016-04-11,0.0019270480618042817,1.0466692828614887
2016-04-12,0.006538734244019966,1.053513175143499
2016-04-13,0.006809971176637141,1.0606875695004336
2016-04-14,-0.0033499778314448943,1.0571342896565181
2016-04-15,0.0012874798016483332,1.0584953287020806
2016-04-18,0.003533941170681975,1.0622359889231556
2016-04-19,0.005784127610697249,1.0683800974357625
2016-04-20,-0.0017645108353613079,1.0664949291775527
2016-04-21,-0.004651838037334389,1.0615337674993803
2016-04-22,-0.0014598497318504334,1.0599840877135462
2016-04-25,-0.001690115435660925,1.0581925922453466
2016-04-26,0.003106065463619025,1.0614794077099774
2016-04-27,0.0036804137969619413,1.065386091167304
2016-04-28,-0.0022240770739401583,1.063016590387044
2016-04-29,-0.00026177579202464986,1.0627383183771602
2016-05-02,0.0015208514734254084,1.0643545855145298
2016-05-03,-0.006743177959050167,1.0571774531328741
2016-05-04,-0.003096824021267942,1.0539035606012694
2016-05-05,-0.0002612401542127752,1.0536282386725726
2016-05-06,0.003011737500558208,1.05680149035063
2016-05-09,-0.0031478862658532395,1.053474799453422
2016-05-10,0.008893620865686536,1.0628440049113157
2016-05-11,-0.0018995454258719333,1.060825084443371
2016-05-12,-0.0017522970522650663,1.0589662037749321
2016-05-13,-0.003557537581927183,1.055198891707012
2016-05-16,0.0058595726939676155,1.0613819063195633
2016-05-17,-0.004859311783237058,1.05622432071567
2016-05-18,-0.005977088599609024,1.0499111743696907
2016-05-19,-0.0035443327947950166,1.0461899397627505
2016-05-20,0.005656322445604641,1.0521075274013962
2016-05-23,-0.0010704455482712664,1.0509813035823867
2016-05-24,0.005941444199910616,1.0572256503527708
2016-05-25,0.004093251570971041,1.0615531409069483
2016-05-26,0.0014077858275378084,1.0630475803738955
2016-05-27,0.0013582460036707083,1.0644914605016502
2016-05-31,0.0002665639366605666,1.0647752155359032
2016-06-01,0.0019200550484804577,1.0668196425639895
2016-06-02,0.0032738069600649583,1.0703122041349493
2016-06-03,0.00669009459323264,1.0774726940249035
2016-06-06,0.0026721263693739667,1.0803518372228877
2016-06-07,0.003567091836676275,1.0842055514421838
2016-06-08,0.006181062521665701,1.090907093741985
2016-06-09,-0.0018326582328264582,1.08890783387539
2016-06-10,-0.00799028969039976,1.08020714483658
2016-06-13,-0.004173612446220016,1.0756987788523942
2016-06-14,-0.003157723836446741,1.0723020191775754
2016-06-15,0.0030484327348107004,1.0755708597544398
2016-06-16,-0.0008970576493448395,1.0746060106872846
2016-06-17,0.0013041419854908504,1.0760074495036827
2016-06-20,0.004964802424754241,1.081349613898032
2016-06-21,-0.0006159007978200915,1.0806836098081098
2016-06-22,-0.0005954700769007251,1.080040095055872
2016-06-23,0.007883068943023638,1.088554125586427
2016-06-24,-0.017758742697719616,1.0692227729575965
2016-06-27,-0.0063644905037119745,1.0624177147727552
2016-06-28,0.013217387653729656,1.0764601015590962
2016-06-29,0.010966342922251009,1.0882649321749145
2016-06-30,0.007868257763782992,1.0968276811765525
2016-07-01,0.0061040653399923985,1.1035227890091666
2016-07-05,-0.005398349220038409,1.0975655876218242
2016-07-06,0.002607594226799925,1.1004275933116412
2016-07-07,-0.003610697425221382,1.0964542822338283
2016-07-08,0.01256779565477358,1.1102342955977447
2016-07-11,0.0018624111832080499,1.112302008365847
2016-07-12,0.0024859789153251913,1.1150671677061184
2016-07-13,0.0007124808827919583,1.1158616317461378
2016-07-14,0.00037298505108202527,1.1162778314538553
2016-07-15,-0.0027202723165628334,1.1132412517713586
2016-07-18,0.002010944615442525,1.1154799182722968
2016-07-19,-0.0016580850132386087,1.1136303577372408
2016-07-20,0.0008119467468005419,1.114534566283344
2016-07-21,-0.00011086001659922504,1.1144110089628254
2016-07-22,0.0023647319652688333,1.1170462922981674
2016-07-25,-0.003430327249041433,1.1132144579632564
2016-07-26,0.000915330095849508,1.114233416659765
2016-07-27,0.0032841776411039825,1.1178927571337298
2016-07-28,-7.63818255713586e-05,1.117807370444147
2016-07-29,0.005971758334663742,1.1244826459251451
2016-08-01,-0.0035748801282782586,1.1204627552596336
2016-08-02,-0.005687669080742825,1.1140899338904195
2016-08-03,0.002210726668474642,1.1165528822183501
2016-08-04,0.0032147219878849833,1.120142289319454
2016-08-05,0.0013404888258672417,1.121643827541668
2016-08-08,0.0016266235990116582,1.123468319861233
2016-08-09,0.004020367250071859,1.1279850751008962
2016-08-10,-0.0007629109867591998,1.1271245228942013
2016-08-11,0.001396839581284983,1.1286989350408168
2016-08-12,0.001815520722389133,1.130748111346722
2016-08-15,0.0031361300142052242,1.1342942844372221
2016-08-16,-0.0027189015130834582,1.131210249990984
2016-08-17,0.0012017006472329749,1.1325696260805547
2016-08-18,0.003967303172645199,1.1370628731513457
2016-08-19,-0.004001754181154016,1.1325126270444772
2016-08-22,-0.00014176517225556942,1.1323520761968227
2016-08-23,0.0017650997909361196,1.1343507906097838
2016-08-24,-0.0043983461905769666,1.1293615231311274
2016-08-25,-6.3941527906675e-05,1.1292893100297794
2016-08-26,-0.0038428507986982747,1.12494961970277
2016-08-29,0.004880368693523091,1.130439788608558
2016-08-30,-0.0028191436696630495,1.1272529164345668
2016-08-31,-0.003911703268752191,1.1228434375166392
2016-09-01,0.001143356574244216,1.1241272479427709
2016-09-02,0.005530557860852118,1.1303442987304788
2016-09-06,0.0073400453317161085,1.1386410771236073
2016-09-07,0.001008635493962894,1.1397895509288782
2016-09-08,-0.003460220579542375,1.1358456276684068
2016-09-09,-0.019479559969804255,1.1137198546478002
2016-09-12,0.006436399105384502,1.1208882001239042
2016-09-13,-0.013198880272177976,1.1060937309719718
2016-09-14,0.0008074538850795333,1.1069868506523073
2016-09-15,0.005702867130399533,1.1132998495766768
2016-09-16,-0.0012822738721721082,1.1118722942676715
2016-09-19,0.0018122912270204662,1.11388733067214
2016-09-20,0.0009287900729500745,1.114921898167253
2016-09-21,0.01200002688291439,1.12830099091761
2016-09-22,0.007540936969964816,1.1368094375732687
2016-09-23,-0.0042199749060213,1.1320121302737813
2016-09-26,-0.0029197889983883004,1.128706893709766
2016-09-27,0.0021317787878396164,1.1311130471234647
2016-09-28,0.005424215110812666,1.1372484476057092
2016-09-29,-0.005866887779059125,1.1305763385866974
2016-09-30,0.0017722644493661415,1.132580018838869
2016-10-03,-0.0019121205212139832,1.1304143893429304
2016-10-04,-0.00811681437752365,1.121239025574952
2016-10-05,0.0009549208772397248,1.1223097201288494
2016-10-06,-0.0016186023734750482,1.120493146952075
2016-10-07,-0.0017475167426872166,1.1185350664177098
2016-10-10,0.0043203696426904244,1.1233675513629455
2016-10-11,-0.00951488053634045,1.112678843313326
2016-10-12,0.00035626874289449177,1.1130752560060784
2016-10-13,-0.00040805243015992515,1.112621062942914
2016-10-14,-0.0023974303800898414,1.1099536314050868
2016-10-17,0.00047968294922454157,1.1104860572365018
2016-10-18,0.006254109634088574,1.1174311587855859
2016-10-19,0.002994953034408663,1.1207778126253336
2016-10-20,-0.001842538422799475,1.1187127364421503
2016-10-21,0.00045137591923049994,1.1192176964319167
2016-10-24,0.0015865389189039997,1.120993378866032
2016-10-25,-0.0009601750777430084,1.1199170289613298
2016-10-26,-0.006399136235908923,1.112750527320092
2016-10-27,-0.005762406510166333,1.1063384064372717
2016-10-28,-0.0019806286764256164,1.104147160863651
2016-10-31,0.0016241704600123013,1.1059404840658325
2016-11-01,-0.004445087994195161,1.101024481297817
2016-11-02,-0.0050480995723462,1.0954664000846348
2016-11-03,-0.003166778224195583,1.0919973009435089
2016-11-04,-2.856931755253287e-05,1.0919661033258516
2016-11-07,0.010361606910013685,1.1032806268475734
2016-11-08,0.0008179701186579083,1.104183077432829
2016-11-09,-0.006473260653185359,1.09703541256377
2016-11-10,-0.008613756386649567,1.0875858167724182
2016-11-11,-0.005113703689042724,1.0820242251690384
2016-11-14,-0.0003602749706747002,1.0816343989230464
2016-11-15,0.007787618312569374,1.0900577547756045
2016-11-16,-0.0021150337548166203,1.0877522458295545
2016-11-17,-0.0012393398547718665,1.0864041511191804
2016-11-18,-0.002155543422830242,1.0840623597967
2016-11-21,0.006807936864147083,1.0914425878989944
2016-11-22,0.004880239423938308,1.0967690890454243
2016-11-23,-0.0038910452239316914,1.0925015109197382
2016-11-25,0.0010951259644198432,1.0936979376905143
2016-11-28,0.0011486548379452581,1.0949542191178934
2016-11-29,0.0002383482543487415,1.0952151995446118
2016-11-30,-0.0033002573451862333,1.091600707537755
2016-12-01,-0.005305597660044866,1.0858091133781393
2016-12-02,0.004122524788749599,1.0902853883638908
2016-12-05,0.004926634952754907,1.0956568264666822
2016-12-06,0.0028238084303261277,1.098750751450003
2016-12-07,0.008589832190370399,1.1081888360240018
2016-12-08,0.0008323595720337501,1.1091112476092873
2016-12-09,-0.0010903451853058002,1.107901933500488
2016-12-12,-0.0008618249941386416,1.1069471159231428
2016-12-13,0.0040907000789376135,1.1114753045776293
2016-12-14,-0.012241920374510957,1.0978687124007547
2016-12-15,-0.0004744257362273414,1.097347855228593
2016-12-16,0.0011752458809638749,1.098637508775435
2016-12-19,0.0031713310423683917,1.1021216520113248
2016-12-20,0.0013063860751507666,1.1035614483906346
2016-12-21,-0.0019305122278661497,1.1014310095203148
2016-12-22,-0.002706754219967889,1.0984497064872922
2016-12-23,0.0024877912588457413,1.101182420065373
2016-12-27,0.0026766897402603746,1.104129943751317
2016-12-28,-0.0009248633106904667,1.1031087744761068
2016-12-29,0.004764982411738074,1.1083650683847195
2016-12-30,-0.0006101788976161252,1.1076887674091362
2017-01-03,0.003955693249811233,1.1120704443892684
2017-01-04,0.006759834085751001,1.1195878560850074
2017-01-05,0.004852109586808153,1.1250202190547915
2017-01-06,-0.0025730185799848833,1.1221255211283048
2017-01-09,-0.0007720988637206902,1.1212591292884897
2017-01-10,0.0005866070258311998,1.1219168677715077
2017-01-11,0.0029860134454819946,1.1252669266233863
2017-01-12,0.0011589312281482492,1.1265710336046524
2017-01-13,0.000359324078260882,1.1269758377028978
2017-01-17,0.001797651879147764,1.1290017479352985
2017-01-18,-0.0038555776606144917,1.1246487940171643
2017-01-19,-0.004216611316906531,1.1199065871847662
2017-01-20,0.003389156701353404,1.1237021260996132
2017-01-23,0.0033498335506865614,1.1274663411825994
2017-01-24,0.0014232410941523324,1.129070997611644
2017-01-25,-0.00048062633561762847,1.1285283363554097
2017-01-26,-0.0008374982625270382,1.1275831958344995
2017-01-27,-0.0009792897508697045,1.126478965167566
2017-01-30,-0.004196070482123671,1.1217521800330932
2017-01-31,0.0042618977756357715,1.1265329731539906
2017-02-01,-2.419616720589809e-05,1.1265057153738092
2017-02-02,0.001414008072348001,1.1280986035488938
2017-02-03,0.003803308303260408,1.132389110334668
2017-02-06,9.837158181588327e-05,1.1325005052426826
2017-02-07,-0.0005304958525174517,1.1318997184216775
2017-02-08,0.0041203400834267,1.1365635302019097
2017-02-09,0.0008995988069428918,1.137585981397694
2017-02-10,0.00388213708163025,1.1420022461196206
2017-02-13,-5.577746917659181e-05,1.141938548124538
2017-02-14,-0.0004268697438244167,1.141451089109037
2017-02-15,0.0020586916280826923,1.1438009849100517
2017-02-16,0.0009640225263053666,1.1449036348251154
2017-02-17,0.0005762894212353582,1.145563430678199
2017-02-21,0.003887035193956066,1.1500162760501542
2017-02-22,-0.0003479559342452666,1.1496161210624238
2017-02-23,0.0015733170275411333,1.151424831680827
2017-02-24,0.0011994061056540333,1.1528058576541467
2017-02-27,-0.00023116256435576647,1.152539372095887
2017-02-28,-0.0025605290536843245,1.1495882615481203
2017-03-01,0.0036055285260542165,1.153733134818349
2017-03-02,-0.007648209612235832,1.1449091419666764
2017-03-03,0.001715258429561875,1.1468729570235172
2017-03-06,-0.003154482049127391,1.143255166867957
2017-03-07,-0.0038806713799325334,1.1388185692619324
2017-03-08,-0.007156899306901949,1.1306681594328944
2017-03-09,-0.004412419651450366,1.1256791770269436
2017-03-10,0.0024802697053819167,1.1284711649877028
2017-03-13,0.001069587907811708,1.129678164100088
2017-03-14,-0.002504707635632084,1.1268486505766597
2017-03-15,0.013424416159796556,1.141975935811106
2017-03-16,-9.525883293396665e-05,1.1418671525162218
2017-03-17,0.002030069124631408,1.1441852217669757
2017-03-20,0.0013244773148184418,1.1457006691371565
2017-03-21,-0.0054752782250293165,1.1394276392110283
2017-03-22,0.0022328823569735166,1.1419718470836706
2017-03-23,0.00046815545207990833,1.1425064674300047
2017-03-24,0.0016834891476679998,1.1444298646690636
2017-03-27,0.00048350695288002486,1.1449832044657147
2017-03-28,0.0023218551420587253,1.1476416896065742
2017-03-29,0.0034798913047144166,1.151635357943164
2017-03-30,-0.0005743630679358331,1.1509739011258324
2017-03-31,0.0004968980387071998,1.151545817799905
2017-04-03,0.001240811580666475,1.1529746691862992
2017-04-04,0.00035413800024840843,1.1533829813299818
2017-04-05,-0.0014370953443388413,1.1517254600172728
2017-04-06,0.0012922059733335334,1.1532137265363476
2017-04-07,-0.0006851364721811333,1.1524236177520775
2017-04-10,0.00181453133113995,1.1545147265132343
2017-04-11,0.00382180689199765,1.1589270588519354
2017-04-12,-8.913831256670827e-05,1.1588237540495214
2017-04-13,-0.0015855093155352834,1.1569864281924125
2017-04-17,0.0037990689673818,1.16138189942744
2017-04-18,0.0005356928662118249,1.162004043425911
2017-04-19,-0.003785225303524175,1.1576055963179377
2017-04-20,0.0036227881052341665,1.1617993561028308
2017-04-21,-0.0013603722213293167,1.1602188765320303
2017-04-24,0.004126160016468808,1.165006125270729
2017-04-25,0.0014605131932359746,1.1667076320868877
2017-04-26,-9.7200973926275e-05,1.1665942269687615
2017-04-27,-0.0001896331218406833,1.16637300206358
2017-04-28,-0.0016545845589981416,1.1644431393043333
2017-05-01,0.0011019396314094084,1.1657262853480554
2017-05-02,0.0006430056430866333,1.1664758539278286
2017-05-03,-0.004414863067308317,1.1613260227614157
2017-05-04,-0.004573243089782966,1.1560149965528368
2017-05-05,0.004972823678565414,1.1617636553004713
2017-05-08,-0.002353570541632432,1.159029362585017
2017-05-09,-6.812448783933384e-05,1.1589504043033
2017-05-10,0.0035300966437498992,1.1630416112358037
2017-05-11,-0.0006133150721484887,1.162328300286097
2017-05-12,0.0015545591150942794,1.1641352083400387
2017-05-15,0.0036491049303053174,1.1683832598683344
2017-05-16,0.001607476097388098,1.170261408031161
2017-05-17,-0.005733631221341344,1.1635515606849427
2017-05-18,4.3145119138829195e-05,1.1636017622556525
2017-05-19,0.006808163227334319,1.1715237529847027
2017-05-22,0.0032140467753288796,1.1752890851252042
2017-05-23,-0.0007960658736174216,1.174353477592901
2017-05-24,0.0026459520582848327,1.1774607605940919
2017-05-25,0.0003120549222632384,1.177828193020207
2017-05-26,0.0011450331774097624,1.1791768453785036
2017-05-30,-0.0016555611514703155,1.1772246460025817
2017-05-31,-0.0008460790888528865,1.1762286208467165
2017-06-01,0.004715138633884089,1.1817747018591511
2017-06-02,0.005937375543928726,1.1887913420724032
2017-06-05,-0.0026987629345514076,1.1855830760615027
2017-06-06,0.0006192694304825468,1.186317271417805
2017-06-07,-0.000591580034117636,1.1856154698059054
2017-06-08,0.0007858812334731929,1.1865472227537412
2017-06-09,-0.004075386388181384,1.1817115843531962
2017-06-12,-0.0013639189168496366,1.1800998255690365
2017-06-13,0.0037197112930504625,1.1844894562171326
2017-06-14,3.94179151558976e-06,1.1844941252276215
2017-06-15,-0.0042423770070727064,1.1794690545857431
2017-06-16,0.000446783962618699,1.1799960224437371
2017-06-19,0.0035650935225445676,1.1842028186199798
2017-06-20,-0.004292035031763185,1.17912017863775
2017-06-21,0.00037148816234352784,1.1795582078260944
2017-06-22,0.001844108491048731,1.1817334411328329
2017-06-23,0.0030033550340596658,1.1852826062121757
2017-06-26,0.0009171001600280487,1.1863696290800114
2017-06-27,-0.0062004312540365775,1.179013625753024
2017-06-28,0.005951204359955519,1.1860301767830521
2017-06-29,-0.0076179081040895,1.176995107887642
2017-06-30,0.0005255777051291939,1.1776137102753939
2017-07-03,-0.0012199715029118027,1.1761770551074198
2017-07-05,0.0002808232712272718,1.1765073529955774
2017-07-06,-0.007016563532209259,1.1682523144071726
2017-07-07,0.0015002477824615716,1.1700049823512175
2017-07-10,0.0017035996870075124,1.1719982024729485
2017-07-11,0.002400177109075569,1.1748112057304019
2017-07-12,0.007655637529026162,1.1838051344865121
2017-07-13,0.0007520464973183365,1.18469541099141
2017-07-14,0.005817159494664079,1.1915869731497437
2017-07-17,0.0004994177256104446,1.192182072805741
2017-07-18,0.0026148427342799208,1.1952994414367561
2017-07-19,0.004565817204479858,1.200756960190973
2017-07-20,0.0005614315992473386,1.2014311030914404
2017-07-21,-0.0009539725885855269,1.2002849707520171
2017-07-24,0.0004053329308536874,1.2007714857770717
2017-07-25,-0.00021734884502740316,1.2005104994814961
2017-07-26,0.0034786018055836714,1.2046865974726146
2017-07-27,-0.002366483087123487,1.2018357270144113
2017-07-28,0.0009177818805108046,1.2029387500680158
2017-07-31,0.00015067613616371272,1.2031200042309178
2017-08-01,0.0019830113483742,1.2055058048527638
2017-08-02,-0.0013774531547411564,1.2038452770788106
2017-08-03,-0.001161157892748655,1.2024474226336823
2017-08-04,0.0002698896210337572,1.20277195071289
2017-08-07,0.0018161143425006934,1.204956322103337
2017-08-08,-0.0022598765998463545,1.2022332695071787
2017-08-09,-0.0009584923008011503,1.201080938174589
2017-08-10,-0.010234620153444212,1.1887883309988296
2017-08-11,0.0017886814034256426,1.1909146945790965
2017-08-14,0.0052754163582270225,1.197197265440132
2017-08-15,-0.0023142108478445096,1.1944266985414405
2017-08-16,0.0030105705712019314,1.1980226044095272
2017-08-17,-0.007385925862528959,1.1891740982717247
2017-08-18,0.0018829837604987087,1.1914132937871762
2017-08-21,0.0003819775576697521,1.1918683869273121
2017-08-22,0.005005687573803029,1.1978345077013628
2017-08-23,0.0020097761835797673,1.200241886966811
2017-08-24,-0.0008527385681332234,1.1992183944187054
2017-08-25,0.0025282807923335663,1.2022503552511272
2017-08-28,0.0009830916768673581,1.2034322775688855
2017-08-29,0.00010605678848640409,1.2035599097314051
2017-08-30,0.0021778099211815912,1.2061810344435546
2017-08-31,0.007498461423211559,1.215225536399739
2017-09-01,0.0009903218162740169,1.216429000760129
2017-09-05,-0.002201987716373713,1.2137504390426146
2017-09-06,0.001991267429954577,1.2161673407599731
2017-09-07,0.0034371678964873267,1.2203475121003897
2017-09-08,-0.003407652730510005,1.2161889915686097
2017-09-11,0.003968970558324181,1.2210160098695035
2017-09-12,0.0011973364314397193,1.2224779768214915
2017-09-13,-0.0010723593435348988,1.2211670411407813
2017-09-14,0.0008852914573814484,1.222248129890339
2017-09-15,0.0018872023195133812,1.2245547593960888
2017-09-18,-0.00027558296865930936,1.2242172929602086
2017-09-19,0.0007126523857162494,1.2250897343346718
2017-09-20,-0.0006949143688340165,1.2242384018751715
2017-09-21,-0.0024766454221993735,1.2212063974414866
2017-09-22,0.0010232899595944628,1.2224560456865812
2017-09-25,0.00014729832453109872,1.222636111413924
2017-09-26,-0.001594144839152903,1.2206870523667515
2017-09-27,0.0005110761983802214,1.221310916464887
2017-09-28,0.0009273556210315933,1.222443506008298
2017-09-29,0.0023627698481347016,1.2253318586653426
2017-10-02,0.00015116386584330033,1.2255170845660395
2017-10-03,0.0031855616364349455,1.2294210447754286
2017-10-04,0.00019897256587282416,1.2296656658352456
2017-10-05,0.002900614653206174,1.233232452084112
2017-10-06,-0.0021734745636317076,1.2305520527184621
2017-10-09,0.0002922782065493821,1.2309117162654963
2017-10-10,0.004050809946359923,1.2358979056888355
2017-10-11,0.0016856910404933617,1.2379812477154197
2017-10-12,0.0001909146052563898,1.238217596416642
2017-10-13,0.004135831645444726,1.2433386559358484
2017-10-16,-0.0005419608377681011,1.2426648150762478
2017-10-17,-0.0012118652558296508,1.241158872762215
2017-10-18,2.2003344589519177e-05,1.2411861824085826
2017-10-19,-0.001455169862904139,1.2393800456816886
2017-10-20,2.167945552681552e-05,1.2394069147662696
2017-10-23,-0.0028124714841146104,1.235921118161275
2017-10-24,0.0001283542922405338,1.2360797539416617
2017-10-25,-0.0028847879972341162,1.2325139259038667
2017-10-26,-0.0018561712017299012,1.230226169048873
2017-10-27,0.0081345447001971,1.2402334988123531
2017-10-30,-0.0002558078485445941,1.2399162373493289
2017-10-31,0.0023898993342420585,1.242879512339486
2017-11-01,0.0010563935873568876,1.2441924822861787
2017-11-02,0.001935432605558603,1.2466005329839862
2017-11-03,0.0009976840742352857,1.2478442464826778
2017-11-06,0.004726727121991417,1.2537424657265486
2017-11-07,-0.0022744966480255746,1.2508908326907662
2017-11-08,0.0012793546534554138,1.252491165698534
2017-11-09,-0.0028247417675794275,1.2489532015892613
2017-11-10,-0.002934088682479671,1.2452886621355315
2017-11-13,-9.23602098939934e-05,1.245173647013318
2017-11-14,-0.0024042107212723565,1.2421799871813226
2017-11-15,-0.0020816780205150376,1.2395941684044836
2017-11-16,0.006882946015567758,1.2481262281468242
2017-11-17,0.002188324844259115,1.2508575337806493
2017-11-20,-0.00017465387699400244,1.2506390666628073
2017-11-21,0.006628721552906256,1.2589292047989016
2017-11-22,0.0021665877111382366,1.261656785343212
2017-11-24,0.001036858893285305,1.2629649454013687
2017-11-27,-0.002898873286611707,1.2593037700592176
2017-11-28,0.00395917597669672,1.2642895752929997
2017-11-29,-0.005517937362662494,1.2573133046082658
2017-11-30,-0.0001839951850339447,1.2570819650141387
2017-12-01,0.0005060386162544832,1.257718097032233
2017-12-04,-0.0032471987181021786,1.253634036439816
2017-12-05,-0.0019865937748038886,1.2511435748671422
2017-12-06,-0.0024249385950919702,1.2481096285244455
2017-12-07,0.0003024865795315455,1.2484871649368583
2017-12-08,0.0034844026672205385,1.252837396944355
2017-12-11,0.001423820266881709,1.2546212122212317
2017-12-12,-0.0010969928557713257,1.2532449017147258
2017-12-13,0.003915523651650017,1.2581520117686995
2017-12-14,-0.0022848037149219495,1.2552773813782738
2017-12-15,0.004389350700518434,1.2607872340315713
2017-12-18,0.0050249437461588895,1.2671226189584552
2017-12-19,-0.005429207427326174,1.260243147424273
2017-12-20,-0.0015508807640240703,1.2582886605689396
2017-12-21,0.0022941624221148003,1.26117537913019
2017-12-22,0.002288575027948002,1.2640616736087302
2017-12-26,0.0016500501619607128,1.2661474387779967
2017-12-27,0.0029558106610738004,1.269889930876028
2017-12-28,0.0023269812538870703,1.2728449409396765
2017-12-29,0.00010318698055435291,1.272976281965846
2018-01-02,0.005302270305627849,1.279725946305482
2018-01-03,0.004216232570169299,1.2851215685211859
2018-01-04,0.001627151675596794,1.2872126562347508
2018-01-05,0.002623867606505888,1.2905901318261295
2018-01-08,0.0007488441922820305,1.291556582750964
2018-01-09,-0.002468197857022995,1.2883687655611942
2018-01-10,-0.0016480879157862594,1.2862454205675962
2018-01-11,0.00494209041491087,1.2926021617318064
2018-01-12,0.004662975895491575,1.298629534454422
2018-01-16,-0.0019183624849733899,1.2961382922736464
2018-01-17,0.004131272354077357,1.3014929925675776
2018-01-18,-0.0031044383316867134,1.2974525878330292
2018-01-19,0.0030582700123397205,1.3014205481748315
2018-01-22,0.004439656419081447,1.3071984082654604
2018-01-23,0.004952610643183186,1.3136724530149881
2018-01-24,0.0006839781609363678,1.3145709762834743
2018-01-25,-0.0003826142925048323,1.3140680026394362
2018-01-26,0.005134486918912792,1.3208150676095503
2018-01-29,-0.006779779772435237,1.3118602323310433
2018-01-30,-0.0071220938808725705,1.3025170405977984
2018-01-31,0.0031836550385660406,1.3066638055369155
2018-02-01,-0.004006969566409402,1.3014280434346004
2018-02-02,-0.015113460264164175,1.2817589624134826
2018-02-05,-0.020412665743738383,1.2555948451496954
2018-02-06,0.00916886460878879,1.2671072242883663
2018-02-07,-0.009139950977135053,1.255525926375597
2018-02-08,-0.019753848910011716,1.2307244569233708
2018-02-09,0.005171946765033502,1.2370896982970032
2018-02-12,0.0088736438953403,1.2480671917462849
2018-02-13,0.002583590191410162,1.2512916859011014
2018-02-14,0.009869079474722575,1.263640782995319
2018-02-15,0.008803306763890885,1.2747650004473898
2018-02-16,0.0011998304905407693,1.2762945023632009
2018-02-20,-0.005856739618325148,1.2688195777865598
2018-02-21,-0.004787975033835106,1.2627445013256766
2018-02-22,0.0028375717900064033,1.266327629500624
2018-02-23,0.010496826821765684,1.2796200513271092
2018-02-26,0.005905749318102001,1.287177166572664
2018-02-27,-0.011902329159388181,1.2718567602496675
2018-02-28,-0.005786869333474188,1.2644966913672069
