,portfolio_return,equity
2016-03-17,0.007283277596516258,1.042120058945547
2016-03-18,0.001535391481509883,1.0437201212067626
2016-03-21,-0.0018949727405096835,1.0417423000283543
2016-03-22,5.7731365098674925e-05,1.041802441233416
2016-03-23,-0.007782201587223975,1.0336949246216753
2016-03-24,-0.0015746135814463582,1.032067254554294
2016-03-28,0.0018992832927972833,1.0340274426479121
2016-03-29,0.011749575143577192,1.0461768257858248
2016-03-30,-0.00014699529161912137,1.0460230427182333
2016-03-31,0.0013060396794450583,1.0473891903176373
2016-04-01,-0.0009414524653760421,1.0464031231822046
2016-04-04,-0.0042208567216144004,1.0419864055262027
2016-04-05,-0.0043516199139729496,1.0374520767338258
2016-04-06,0.005969212478150384,1.0436448486157484
2016-04-07,-0.004467833903604558,1.0389820167777806
2016-04-08,0.005461272018942558,1.0446561801941936
2016-04-11,0.0019270480618042817,1.0466692828614887
2016-04-12,0.006538734244019966,1.053513175143499
2016-04-13,0.006809971176637141,1.0606875695004336
2016-04-14,-0.0033499778314448943,1.0571342896565181
2016-04-15,0.0012874798016483332,1.0584953287020806
2016-04-18,0.003533941170681975,1.0622359889231556
2016-04-19,0.005784127610697249,1.0683800974357625
2016-04-20,-0.0017645108353613079,1.0664949291775527
2016-04-21,-0.004651838037334389,1.0615337674993803
2016-04-22,-0.0014598497318504334,1.0599840877135462
2016-04-25,-0.001690115435660925,1.0581925922453466
2016-04-26,0.003106065463619025,1.0614794077099774
2016-04-27,0.0036804137969619413,1.065386091167304
2016-04-28,-0.0022240770739401583,1.063016590387044
2016-04-29,-0.00026177579202464986,1.0627383183771602
2016-05-02,0.0015208514734254084,1.0643545855145298
2016-05-03,-0.006743177959050167,1.0571774531328741
2016-05-04,-0.003096824021267942,1.0539035606012694
2016-05-05,-0.0002612401542127752,1.0536282386725726
2016-05-06,0.003011737500558208,1.05680149035063
2016-05-09,-0.0031478862658532395,1.053474799453422
2016-05-10,0.008893620865686536,1.0628440049113157
2016-05-11,-0.0018995454258719333,1.060825084443371
2016-05-12,-0.0017522970522650663,1.0589662037749321
2016-05-13,-0.003557537581927183,1.055198891707012
2016-05-16,0.0058595726939676155,1.0613819063195633
2016-05-17,-0.004859311783237058,1.05622432071567
2016-05-18,-0.005977088599609024,1.0499111743696907
2016-05-19,-0.0035443327947950166,1.0461899397627505
2016-05-20,0.005656322445604641,1.0521075274013962
2016-05-23,-0.0010704455482712664,1.0509813035823867
2016-05-24,0.005941444199910616,1.0572256503527708
2016-05-25,0.004093251570971041,1.0615531409069483
2016-05-26,0.0014077858275378084,1.0630475803738955
2016-05-27,0.0013582460036707083,1.0644914605016502
2016-05-31,0.0002665639366605666,1.0647752155359032
2016-06-01,0.0019200550484804577,1.0668196425639895
2016-06-02,0.0032738069600649583,1.0703122041349493
2016-06-03,0.00669009459323264,1.0774726940249035
2016-06-06,0.0026721263693739667,1.0803518372228877
2016-06-07,0.003567091836676275,1.0842055514421838
2016-06-08,0.006181062521665701,1.090907093741985
2016-06-09,-0.0018326582328264582,1.08890783387539
2016-06-10,-0.00799028969039976,1.08020714483658
2016-06-13,-0.004173612446220016,1.0756987788523942
2016-06-14,-0.003157723836446741,1.0723020191775754
2016-06-15,0.0030484327348107004,1.0755708597544398
2016-06-16,-0.0008970576493448395,1.0746060106872846
2016-06-17,0.0013041419854908504,1.0760074495036827
2016-06-20,0.004964802424754241,1.081349613898032
2016-06-21,-0.0006159007978200915,1.0806836098081098
2016-06-22,-0.0005954700769007251,1.080040095055872
2016-06-23,0.007883068943023638,1.088554125586427
2016-06-24,-0.017758742697719616,1.0692227729575965
2016-06-27,-0.0063644905037119745,1.0624177147727552
2016-06-28,0.013217387653729656,1.0764601015590962
2016-06-29,0.010966342922251009,1.0882649321749145
2016-06-30,0.007868257763782992,1.0968276811765525
2016-07-01,0.0061040653399923985,1.1035227890091666
2016-07-05,-0.005398349220038409,1.0975655876218242
2016-07-06,0.002607594226799925,1.1004275933116412
2016-07-07,-0.003610697425221382,1.0964542822338283
2016-07-08,0.01256779565477358,1.1102342955977447
2016-07-11,0.0018624111832080499,1.112302008365847
2016-07-12,0.0024859789153251913,1.1150671677061184
2016-07-13,0.0007124808827919583,1.1158616317461378
2016-07-14,0.00037298505108202527,1.1162778314538553
2016-07-15,-0.0027202723165628334,1.1132412517713586
2016-07-18,0.002010944615442525,1.1154799182722968
2016-07-19,-0.0016580850132386087,1.1136303577372408
2016-07-20,0.0008119467468005419,1.114534566283344
2016-07-21,-0.00011086001659922504,1.1144110089628254
2016-07-22,0.0023647319652688333,1.1170462922981674
2016-07-25,-0.003430327249041433,1.1132144579632564
2016-07-26,0.000915330095849508,1.114233416659765
2016-07-27,0.0032841776411039825,1.1178927571337298
2016-07-28,-7.63818255713586e-05,1.117807370444147
2016-07-29,0.005971758334663742,1.1244826459251451
2016-08-01,-0.0035748801282782586,1.1204627552596336
2016-08-02,-0.005687669080742825,1.1140899338904195
2016-08-03,0.002210726668474642,1.1165528822183501
2016-08-04,0.0032147219878849833,1.120142289319454
2016-08-05,0.0013404888258672417,1.121643827541668
2016-08-08,0.0016266235990116582,1.123468319861233
2016-08-09,0.004020367250071859,1.1279850751008962
2016-08-10,-0.0007629109867591998,1.1271245228942013
2016-08-11,0.001396839581284983,1.1286989350408168
2016-08-12,0.001815520722389133,1.130748111346722
2016-08-15,0.0031361300142052242,1.1342942844372221
2016-08-16,-0.0027189015130834582,1.131210249990984
2016-08-17,0.0012017006472329749,1.1325696260805547
2016-08-18,0.003967303172645199,1.1370628731513457
2016-08-19,-0.004001754181154016,1.1325126270444772
2016-08-22,-0.00014176517225556942,1.1323520761968227
2016-08-23,0.0017650997909361196,1.1343507906097838
2016-08-24,-0.0043983461905769666,1.1293615231311274
2016-08-25,-6.3941527906675e-05,1.1292893100297794
2016-08-26,-0.0038428507986982747,1.12494961970277
2016-08-29,0.004880368693523091,1.130439788608558
2016-08-30,-0.0028191436696630495,1.1272529164345668
2016-08-31,-0.003911703268752191,1.1228434375166392
2016-09-01,0.001143356574244216,1.1241272479427709
2016-09-02,0.005530557860852118,1.1303442987304788
2016-09-06,0.0073400453317161085,1.1386410771236073
2016-09-07,0.001008635493962894,1.1397895509288782
2016-09-08,-0.003460220579542375,1.1358456276684068
2016-09-09,-0.019479559969804255,1.1137198546478002
2016-09-12,0.006436399105384502,1.1208882001239042
2016-09-13,-0.013198880272177976,1.1060937309719718
2016-09-14,0.0008074538850795333,1.1069868506523073
2016-09-15,0.005702867130399533,1.1132998495766768
2016-09-16,-0.0012822738721721082,1.1118722942676715
2016-09-19,0.0018122912270204662,1.11388733067214
2016-09-20,0.0009287900729500745,1.114921898167253
2016-09-21,0.01200002688291439,1.12830099091761
2016-09-22,0.007540936969964816,1.1368094375732687
2016-09-23,-0.0042199749060213,1.1320121302737813
2016-09-26,-0.0029197889983883004,1.128706893709766
2016-09-27,0.0021317787878396164,1.1311130471234647
2016-09-28,0.005424215110812666,1.1372484476057092
2016-09-29,-0.005866887779059125,1.1305763385866974
2016-09-30,0.0017722644493661415,1.132580018838869
2016-10-03,-0.0019121205212139832,1.1304143893429304
2016-10-04,-0.00811681437752365,1.121239025574952
2016-10-05,0.0009549208772397248,1.1223097201288494
2016-10-06,-0.0016186023734750482,1.120493146952075
2016-10-07,-0.0017475167426872166,1.1185350664177098
2016-10-10,0.0043203696426904244,1.1233675513629455
2016-10-11,-0.00951488053634045,1.112678843313326
2016-10-12,0.00035626874289449177,1.1130752560060784
2016-10-13,-0.00040805243015992515,1.112621062942914
2016-10-14,-0.0023974303800898414,1.1099536314050868
2016-10-17,0.00047968294922454157,1.1104860572365018
2016-10-18,0.006254109634088574,1.1174311587855859
2016-10-19,0.002994953034408663,1.1207778126253336
2016-10-20,-0.001842538422799475,1.1187127364421503
2016-10-21,0.00045137591923049994,1.1192176964319167
2016-10-24,0.0015865389189039997,1.120993378866032
2016-10-25,-0.0009601750777430084,1.1199170289613298
2016-10-26,-0.006399136235908923,1.112750527320092
2016-10-27,-0.005762406510166333,1.1063384064372717
2016-10-28,-0.0019806286764256164,1.104147160863651
2016-10-31,0.0016241704600123013,1.1059404840658325
2016-11-01,-0.004445087994195161,1.101024481297817
2016-11-02,-0.0050480995723462,1.0954664000846348
2016-11-03,-0.003166778224195583,1.0919973009435089
2016-11-04,-2.856931755253287e-05,1.0919661033258516
2016-11-07,0.010361606910013685,1.1032806268475734
2016-11-08,0.0008179701186579083,1.104183077432829
2016-11-09,-0.006473260653185359,1.09703541256377
2016-11-10,-0.008613756386649567,1.0875858167724182
2016-11-11,-0.005113703689042724,1.0820242251690384
2016-11-14,-0.0003602749706747002,1.0816343989230464
2016-11-15,0.007787618312569374,1.0900577547756045
2016-11-16,-0.0021150337548166203,1.0877522458295545
2016-11-17,-0.0012393398547718665,1.0864041511191804
2016-11-18,-0.002155543422830242,1.0840623597967
2016-11-21,0.006807936864147083,1.0914425878989944
2016-11-22,0.004880239423938308,1.0967690890454243
2016-11-23,-0.0038910452239316914,1.0925015109197382
2016-11-25,0.0010951259644198432,1.0936979376905143
2016-11-28,0.0011486548379452581,1.0949542191178934
2016-11-29,0.0002383482543487415,1.0952151995446118
2016-11-30,-0.0033002573451862333,1.091600707537755
2016-12-01,-0.005305597660044866,1.0858091133781393
2016-12-02,0.004122524788749599,1.0902853883638908
2016-12-05,0.004926634952754907,1.0956568264666822
2016-12-06,0.0028238084303261277,1.098750751450003
2016-12-07,0.008589832190370399,1.1081888360240018
2016-12-08,0.0008323595720337501,1.1091112476092873
2016-12-09,-0.0010903451853058002,1.107901933500488
2016-12-12,-0.0008618249941386416,1.1069471159231428
2016-12-13,0.0040907000789376135,1.1114753045776293
2016-12-14,-0.012241920374510957,1.0978687124007547
2016-12-15,-0.0004744257362273414,1.097347855228593
2016-12-16,0.0011752458809638749,1.098637508775435
2016-12-19,0.0031713310423683917,1.1021216520113248
2016-12-20,0.0013063860751507666,1.1035614483906346
2016-12-21,-0.0019305122278661497,1.1014310095203148
2016-12-22,-0.002706754219967889,1.0984497064872922
2016-12-23,0.0024877912588457413,1.101182420065373
2016-12-27,0.0026766897402603746,1.104129943751317
2016-12-28,-0.0009248633106904667,1.1031087744761068
2016-12-29,0.004764982411738074,1.1083650683847195
2016-12-30,-0.0006101788976161252,1.1076887674091362
2017-01-03,0.003955693249811233,1.1120704443892684
2017-01-04,0.0071794020616171555,1.1200544452303802
2017-01-05,0.00621655508091586,1.1270173253827795
2017-01-06,-0.0020425211980934273,1.1247153686050666
2017-01-09,-0.00043266024618997283,1.1242287489767924
2017-01-10,0.00044245021582455977,1.1247261642294133
2017-01-11,0.0033270004227822134,1.1284681286533187
2017-01-12,0.0012116670337948433,1.1298354562834962
2017-01-13,0.0005829501320158831,1.1304940940118928
2017-01-17,0.0019451758703567233,1.1326931038451455
2017-01-18,-0.003373000661309329,1.1288725292568154
2017-01-19,-0.00395845055866644,1.1244039431627155
2017-01-20,0.003398064109101526,1.1282247398461092
2017-01-23,0.004251457959689982,1.133021339896647
2017-01-24,0.0016698464467997203,1.1349133115552217
2017-01-25,0.0012498225108979592,1.136331751759921
2017-01-26,-0.0014941332398837237,1.1346339207180811
2017-01-27,-0.0009092243384286509,1.1336022839421576
2017-01-30,-0.00436160651535176,1.1286579568346977
2017-01-31,0.0037050658210340806,1.1328397088542042
2017-02-01,-0.00016811812382660813,1.1326492579677554
2017-02-02,0.002090443056063934,1.13501699674403
2017-02-03,0.003821820657799248,1.1393548281491397
2017-02-06,0.00032033255100669166,1.1397198005877425
2017-02-07,-0.0003717662914620518,1.139296091184172
2017-02-08,0.004470368029460562,1.1443891640062913
2017-02-09,0.000737508624871147,1.145233160884955
2017-02-10,0.00388682914275575,1.1496844865099332
2017-02-13,0.0004308535660368927,1.1501798321707632
2017-02-14,-0.0004067499947772046,1.1497119965300349
2017-02-15,0.0023158446482889642,1.1523745509042724
2017-02-16,0.0012227038893807968,1.1537835637496865
2017-02-17,0.0005452318070576609,1.1544126432471031
2017-02-21,0.004350697304147669,1.1594351432219523
2017-02-22,-0.00014916900708058226,1.1592621914328636
2017-02-23,0.0017451007915197055,1.1612852208007118
2017-02-24,0.001126000511947898,1.1625928285538512
2017-02-27,-0.0002935852724065712,1.1622515084215823
2017-02-28,-0.0025156613279371846,1.1593276772485095
2017-03-01,0.003869208919135396,1.16381335823752
2017-03-02,-0.007635860132634205,1.1549266422135271
2017-03-03,0.001760885052674085,1.156960335274736
2017-03-06,-0.0033421044598865753,1.1530936529783025
2017-03-07,-0.004032987892256153,1.1484432402372036
2017-03-08,-0.0068941531026890535,1.14052569670926
2017-03-09,-0.0043182379737275985,1.135600635335718
2017-03-10,0.002968477328402279,1.1389716400758312
2017-03-13,0.001664167685792588,1.1408670798742797
2017-03-14,-0.002886731123807654,1.137573703366679
2017-03-15,0.01406539245375826,1.1535741239496065
2017-03-16,0.0002976048762684237,1.153917433234031
2017-03-17,0.00174627460709143,1.1559324899463679
2017-03-20,0.0014201619035452832,1.1575741012316598
2017-03-21,-0.005957615808846195,1.1506777194662512
2017-03-22,0.002421998027305458,1.1534646586328627
2017-03-23,0.0006060633359059034,1.1541637312717234
2017-03-24,0.0017056323383795918,1.1561323102555652
2017-03-27,0.00023250937363397347,1.1564011218548607
2017-03-28,0.0027566740826999577,1.159588942856683
2017-03-29,0.0032265354943185995,1.1633303977396294
2017-03-30,-0.0006413053969045378,1.162584347677176
2017-03-31,0.00019001566552470753,1.1628052569157286
2017-04-03,0.0012800818434025134,1.1642937428125193
2017-04-04,0.00027585377775142506,1.1646149176398866
2017-04-05,-0.001735957467341711,1.1625931956770321
2017-04-06,0.0012849030996123952,1.1640870152777458
2017-04-07,-0.0005907071602479135,1.1633993807426697
2017-04-10,0.0016006539180219875,1.1652615805196798
2017-04-11,0.003980166561890143,1.1698995156983194
2017-04-12,-0.00018586178964686615,1.1696820760806248
2017-04-13,-0.0020487506180496998,1.167285689204333
2017-04-17,0.004583444801369098,1.1726358787282292
2017-04-18,0.00022382048887871242,1.1728983386638827
2017-04-19,-0.003646265893983978,1.1686216394545021
2017-04-20,0.004334482164531248,1.1736870091078029
2017-04-21,-0.0012255247330018014,1.1722486266493384
2017-04-24,0.004843932241368259,1.1779269195668647
2017-04-25,0.0018256690406452858,1.1800774242760605
2017-04-26,-0.000237817734384564,1.1797967809366208
2017-04-27,-0.00011355770137448282,1.1796628059260887
2017-04-28,-0.0017142919757717648,1.1776405194437731
2017-05-01,0.0013290281690754482,1.1792056368671586
2017-05-02,0.0010568602750542478,1.1804518924608836
2017-05-03,-0.004856228187204659,1.174719348707076
2017-05-04,-0.004097257349791966,1.1699062212216431
2017-05-05,0.005462235884522046,1.1762965249647255
2017-05-08,-0.0027890082181387106,1.173015824289631
2017-05-09,-0.0001894902505468032,1.1727935492271908
2017-05-10,0.0036366985693902904,1.1770586458498555
2017-05-11,-0.0006829885387841263,1.1762547282852633
2017-05-12,0.0015674253850998313,1.1780984198057214
2017-05-15,0.003790723951777122,1.1825642657032298
2017-05-16,0.0015225857684671791,1.1843648212244873
2017-05-17,-0.004993761698909177,1.178450385542721
2017-05-18,-0.00020198100246519575,1.1782123609524937
2017-05-19,0.007488073303321302,1.1870349014781854
2017-05-22,0.0032881897866708174,1.1909380975176478
2017-05-23,-0.0010046254915149423,1.1897416507460652
2017-05-24,0.0030776981850766543,1.1934033164652764
2017-05-25,0.0003927996311214971,1.193872084847763
2017-05-26,0.0011104340071499375,1.195197801010965
2017-05-30,-0.002036312658486394,1.1927640045993713
2017-05-31,-0.000684609239448652,1.1919474273413406
2017-06-01,0.004867373175936368,1.1977490802763082
2017-06-02,0.0067509980947961755,1.2058350820352974
2017-06-05,-0.0028930771611082548,1.202346508099398
2017-06-06,0.0007500715315960233,1.2032483539862373
2017-06-07,-0.0007960703765468723,1.2022904836160002
2017-06-08,0.0004792418149194512,1.202866671489429
2017-06-09,-0.00349211056476445,1.1986661280779176
2017-06-12,-0.0013565505445043442,1.1970400768891947
2017-06-13,0.003877671518202675,1.201681805101495
2017-06-14,-0.0004849197811964932,1.2010990858234973
2017-06-15,-0.0034001659297979796,1.1970151496335688
2017-06-16,0.0006593082223973748,1.1978043515640564
2017-06-19,0.0031856564415796737,1.2016201447123687
2017-06-20,-0.00443982255056894,1.1962851644966568
2017-06-21,0.00018501174514905637,1.1965064913026362
2017-06-22,0.0017963795067963242,1.198655871043361
2017-06-23,0.003078697608943263,1.202346170007488
2017-06-26,0.0014292469386258137,1.2040646195901399
2017-06-27,-0.005944453914059046,1.1969071129494373
2017-06-28,0.005953312142001368,1.2040326745978072
2017-06-29,-0.007928834601687512,1.1944860986658938
2017-06-30,0.0014830772422019058,1.1962576138149517
2017-07-03,0.00011639695331534979,1.19639685455658
2017-07-05,-0.0012309982295055889,1.1949240921468347
2017-07-06,-0.007050051448052149,1.1864998158206825
2017-07-07,0.0007461066154034769,1.1873850711824414
2017-07-10,0.0018489752574657185,1.1895805168001419
2017-07-11,0.0026776747804182614,1.1927658265492544
2017-07-12,0.0074444406745387956,1.2016453009836177
2017-07-13,0.00032516426455607775,1.2020360330941693
2017-07-14,0.006070616876195683,1.2093331333224662
2017-07-17,0.000665208311583823,1.210137591774226
2017-07-18,0.003280234712028194,1.2141071271090942
2017-07-19,0.00449773796224647,1.2195678628249267
2017-07-20,0.0007215977270658737,1.2204479002227437
2017-07-21,-0.0005211143467297851,1.2198119073125016
2017-07-24,0.00023429547772065473,1.2200977037260545
2017-07-25,-0.0007500593308756095,1.219182558058795
2017-07-26,0.0038077760665643835,1.2238249322241441
2017-07-27,-0.002474283197104296,1.2207968427581446
2017-07-28,0.001563868997984313,1.222706009093371
2017-07-31,0.0002821213809241593,1.2230509606011206
2017-08-01,0.001985144594151322,1.2254788936039294
2017-08-02,-0.0013675596716687796,1.2238029780905553
2017-08-03,-0.0006560444741902091,1.2230001089092815
2017-08-04,-0.0007552562084586225,1.222076430484082
2017-08-07,0.0016797246121985452,1.224129182342354
2017-08-08,-0.002223619538564604,1.2214071847747703
2017-08-09,-0.0004770242271972779,1.2208245439563599
2017-08-10,-0.007844056644222087,1.2112483270809096
2017-08-11,0.0016780433439773478,1.2132808542740714
2017-08-14,0.0051852057924906296,1.2195719651875712
2017-08-15,-0.0025930575354924483,1.2164095449131662
2017-08-16,0.0038464723667584006,1.221088430614336
2017-08-17,-0.006676478954253997,1.2129358594060562
2017-08-18,0.0001844705378931179,1.2131596103364706
2017-08-21,0.0017109476045825862,1.2152352628657521
2017-08-22,0.004100684330540826,1.2202185590661065
2017-08-23,0.001946736584582806,1.2225940031762275
2017-08-24,-0.001267744925477624,1.2210440658327815
2017-08-25,0.0030437915418880766,1.224760669432636
2017-08-28,0.0016158485951778608,1.226739697239768
2017-08-29,0.00027857612177864576,1.227081437627057
2017-08-30,0.002632899846633401,1.230312220155992
2017-08-31,0.005818898075154443,1.2374712815656965
2017-09-01,0.0004647128205220832,1.238046350335268
2017-09-05,-0.0006994507060805581,1.2371803979413656
2017-09-06,0.0004045425831388711,1.2376808900953575
2017-09-07,0.0046631442811501545,1.2434523746598947
2017-09-08,-0.002404895413690635,1.2404620017469323
2017-09-11,0.0024212198471262884,1.243465432965168
2017-09-12,0.00027999293481956677,1.2438135945010906
2017-09-13,-0.0020639257257571222,1.2412464556253535
2017-09-14,0.001331909674273047,1.242899683787758
2017-09-15,0.0013768057748356356,1.2446109152499383
2017-09-18,-0.0009786106641015892,1.2433929257356175
2017-09-19,0.0005625488411774733,1.2440923949851186
2017-09-20,-0.0017670033007848806,1.2418940796166986
2017-09-21,-0.0023171255075220415,1.239016455167178
2017-09-22,0.0008101802385957829,1.2400202818144495
2017-09-25,-0.0005787359861397526,1.2393026374538203
2017-09-26,-0.0011372460212584516,1.237893245460241
2017-09-27,-0.0007514624983058764,1.2369630151093716
2017-09-28,0.0008853126674691211,1.2380581141358387
2017-09-29,0.0028163243422862977,1.2415448873398445
2017-10-02,0.0006758395903273926,1.2423839725278774
2017-10-03,0.0031259069023153335,1.246267549162928
2017-10-04,-3.6973528049227404e-05,1.2462214702547423
2017-10-05,0.0015697301429625516,1.2481777016614082
2017-10-06,-0.00094365292176658,1.2469998551263515
2017-10-09,0.0005559080481169189,1.247693072381817
2017-10-10,0.0032286591054745636,1.2517214479808
2017-10-11,0.001606470384322712,1.253732301416403
2017-10-12,0.00026344337412948155,1.2540625888841432
2017-10-13,0.004011082151369547,1.2590927369511167
2017-10-16,-0.0008265597098515922,1.258052021623786
2017-10-17,-0.001324963422191182,1.2563851487119209
2017-10-18,-0.0003808746869821173,1.2559066234116762
2017-10-19,-0.0007087213012524384,1.2550165356352805
2017-10-20,-0.0009267570472292518,1.2538534402164914
2017-10-23,-0.002483817204606688,1.2507390974696264
2017-10-24,-0.0008799013311276183,1.2496385704728696
2017-10-25,-0.003140571068567324,1.2457139917322766
2017-10-26,-0.0022510314204136524,1.2429098503960383
2017-10-27,0.008132711423603705,1.2530180775348636
2017-10-30,0.00022674488458642863,1.2533021929742392
2017-10-31,0.0020728238715637583,1.2559000676781193
2017-11-01,0.0011548979515138744,1.257350504093587
2017-11-02,0.0012774297876361972,1.2589566810810155
2017-11-03,0.0006802744043457362,1.259813117087335
2017-11-06,0.0033923643246701485,1.2640868621614934
2017-11-07,-0.00217410350081551,1.2613386064891332
2017-11-08,0.0011348489440202517,1.2627700352747593
2017-11-09,-0.003116249512958811,1.2588349287673553
2017-11-10,-0.0039142290799118904,1.2539075604823653
2017-11-13,-5.381751980735705e-06,1.253900812262868
2017-11-14,-0.0009608597300942821,1.2526959894668321
2017-11-15,-0.0009530562837772498,1.2515020996824082
2017-11-16,0.006393430431782313,1.2595034912919572
2017-11-17,0.0018242216592438997,1.2618011048406652
2017-11-20,0.00020071450548942024,1.2620543666254493
2017-11-21,0.006054060603971891,1.269694920246507
2017-11-22,0.002414598728517491,1.2727607239865395
2017-11-24,0.0005164459239115535,1.273418036074557
2017-11-27,-0.00253226888305321,1.2701933992066867
2017-11-28,0.0045788651056522,1.276009443439744
2017-11-29,-0.005797067482011844,1.2686123305884394
2017-11-30,-0.00041630344800979905,1.2680842029010277
2017-12-01,0.0004945340813237754,1.2687113137573507
2017-12-04,-0.002269061481917663,1.2658325297836308
2017-12-05,-0.0017131389080319139,1.263663982825806
2017-12-06,-0.001158269641300419,1.2622003191976943
2017-12-07,-0.0003704077910907394,1.2617327903655462
2017-12-08,0.002903345619111859,1.2653960367349437
2017-12-11,0.0011623382523563049,1.2668668549528208
2017-12-12,-0.000791254145904727,1.26586444130153
2017-12-13,0.004729173632305852,1.2718509340394069
2017-12-14,-0.00258627532353476,1.2685615773534862
2017-12-15,0.004504689114297994,1.2742760528818071
2017-12-18,0.004398188650244401,1.27988055935487
2017-12-19,-0.005666409432217969,1.2726282320812292
2017-12-20,-0.0017420822081374283,1.270411209080547
2017-12-21,0.0027350982420755792,1.2738859085452163
2017-12-22,0.001795677965882629,1.2761733974022391
2017-12-26,0.0006323346697248852,1.276980366085997
2017-12-27,0.0032329550137574392,1.2811087861630048
2017-12-28,0.00182972728377622,1.2834528658625326
2017-12-29,-4.6503925194558625e-05,1.2833931802664678
2018-01-02,0.005006309211419009,1.289818243366708
2018-01-03,0.004134161560156302,1.295150560368023
2018-01-04,0.00256429776590011,1.298471712056479
2018-01-05,0.002579654946366403,1.3018213210312024
2018-01-08,0.0005107668748633708,1.302486248238976
2018-01-09,-0.0029136212937949306,1.298691296571232
2018-01-10,-0.0012438713223816554,1.2970758917108005
2018-01-11,0.005603601769917227,1.3043441884733082
2018-01-12,0.004652719295946553,1.3104129358475736
2018-01-16,-0.001714076569899741,1.3081667877373437
2018-01-17,0.003334919934492636,1.31252941923541
2018-01-18,-0.0030699442680821795,1.308500027068139
2018-01-19,0.0027908229596837423,1.3121518189864276
2018-01-22,0.0038571056534002003,1.3172129271855597
2018-01-23,0.0042225388272479234,1.3227749099143535
2018-01-24,-7.204080253947626e-05,1.3226796161482641
2018-01-25,0.00033785928617201835,1.3231264957392104
2018-01-26,0.004426735140958027,1.3289836262938317
2018-01-29,-0.006187030725349827,1.320761163764465
2018-01-30,-0.006634717578164748,1.3119982864546795
2018-01-31,0.0023009310002006247,1.3150171039841934
2018-02-01,-0.003836619292132312,1.3099718839935637
2018-02-02,-0.014249516462135521,1.2913054180676626
2018-02-05,-0.017626290210470155,1.2685444940184496
2018-02-06,0.008476607794128958,1.2792974481636457
2018-02-07,-0.00798323895689384,1.269084510938011
2018-02-08,-0.01754779100134094,1.2468148811770317
2018-02-09,0.00418609064061721,1.2520341612817092
2018-02-12,0.008561885495620803,1.262753934407209
2018-02-13,0.002143086894569753,1.2654601258151035
2018-02-14,0.008670560313271989,1.276432374160024
2018-02-15,0.008270275086113573,1.2869888210231486
2018-02-16,0.0012825588055873167,1.2886394598682442
2018-02-20,-0.005791881045350732,1.2811758134063422
2018-02-21,-0.004453469206296387,1.2754701363734853
2018-02-22,0.0019618216535363647,1.2779723813054618
2018-02-23,0.009640931512967802,1.290293225509092
2018-02-26,0.005456289013593725,1.2973334382597514
2018-02-27,-0.010095863887183353,1.2842357364507895
2018-02-28,-0.004726004418246891,1.2781664326862525
