,portfolio_return,equity,portfolio_return_gross,turnover,transaction_cost
2018-06-15,-0.0049841140178703,1.2885890326868912,-0.0049841140178703,0.0,0.0
2018-06-18,-0.0010266530156623,1.2872660988705338,-0.0010266530156623,0.0,0.0
2018-06-19,-0.0027185369778299,1.2837666183804475,-0.0027185369778299,0.0,0.0
2018-06-20,0.0007972228529363,1.284790066466457,0.0007972228529363,0.0,0.0
2018-06-21,-0.0036919422059563,1.2800466957942762,-0.0036919422059563,0.0,0.0
2018-06-22,0.0041340410717571,1.2853384614084569,0.0041340410717571,0.0,0.0
2018-06-25,-0.0081450085010441,1.2748693687135662,-0.0081450085010441,0.0,0.0
2018-06-26,0.0018675677991416,1.2772502736946876,0.0018675677991416,0.0,0.0
2018-06-27,-0.0046628199840978,1.2712946855938096,-0.0046628199840978,0.0,0.0
2018-06-28,0.0024237545952904,1.2743759919299857,0.0024237545952904,0.0,0.0
2018-06-29,0.0031050014363099,1.278332931215327,0.0031050014363099,0.0,0.0
2018-07-02,-0.0034289390632684,1.2739496054916206,-0.0034289390632684,0.0,0.0
2018-07-03,0.0016943438907032,1.276108114222749,0.0016943438907032,0.0,0.0
2018-07-05,0.0057293946662977,1.283419441245996,0.0057293946662977,0.0,0.0
2018-07-06,0.0057374306829189,1.2907829713272556,0.0057374306829189,0.0,0.0
2018-07-09,0.0036614412633227,1.2955090973604675,0.0036614412633227,0.0,0.0
2018-07-10,-0.0005474892002756,1.294799820120804,-0.0005474892002756,0.0,0.0
2018-07-11,-0.0083222696983656,1.2840241468123634,-0.0083222696983656,0.0,0.0
2018-07-12,0.0058268923279689,1.2915060172623514,0.0058268923279689,0.0,0.0
2018-07-13,0.0001999102044164,1.2917642024942673,0.0001999102044164,0.0,0.0
2018-07-16,-0.0039701937023942,1.2866356483925463,-0.0039701937023942,0.0,0.0
2018-07-17,0.0003319155309326,1.2870627027468995,0.0003319155309326,0.0,0.0
2018-07-18,0.0002090101685658,1.2873317119393555,0.0002090101685658,0.0,0.0
2018-07-19,-5.807471251033022e-06,1.287324235797448,-5.807471251033022e-06,0.0,0.0
2018-07-20,-2.2403394485783065e-05,1.2872953953647623,-2.2403394485783065e-05,0.0,0.0
2018-07-23,-0.0021161651830463,1.2845712656687958,-0.0021161651830463,0.0,0.0
2018-07-24,0.0023769311537002,1.2876246031293122,0.0023769311537002,0.0,0.0
2018-07-25,0.0065609273182708,1.2960726145636607,0.0065609273182708,0.0,0.0
2018-07-26,-0.0029055179043375,1.2923068523767245,-0.0029055179043375,0.0,0.0
2018-07-27,-0.003572016998588,1.2876907103326432,-0.003572016998588,0.0,0.0
2018-07-30,-0.0023641801367943,1.2846463775329402,-0.0023641801367943,0.0,0.0
2018-07-31,0.0044449558938612,1.2903565740202827,0.0044449558938612,0.0,0.0
2018-08-01,-0.0032012360278495,1.2862258380667566,-0.0032012360278495,0.0,0.0
2018-08-02,0.000510061521725,1.286881892375003,0.000510061521725,0.0,0.0
2018-08-03,0.0035149135080181,1.2914051709217358,0.0035149135080181,0.0,0.0
2018-08-06,0.0001639856728764,1.2916169428676454,0.0001639856728764,0.0,0.0
2018-08-07,0.0020752481359493,1.2942973685206922,0.0020752481359493,0.0,0.0
2018-08-08,-0.0014542687143083,1.2924151123506409,-0.0014542687143083,0.0,0.0
2018-08-09,7.333678616730825e-05,1.2925098939213748,7.333678616730825e-05,0.0,0.0
2018-08-10,-0.0045156697100097,1.2866733461435063,-0.0045156697100097,0.0,0.0
2018-08-13,-0.0047958421959131,1.2805026638177146,-0.0047958421959131,0.0,0.0
2018-08-14,0.0030656906452764,1.2844282888554321,0.0030656906452764,0.0,0.0
2018-08-15,-0.0081384342102175,1.27397505372884,-0.0081384342102175,0.0,0.0
2018-08-16,0.0042265189848675,1.2793595334796726,0.0042265189848675,0.0,0.0
2018-08-17,0.0042396433638975,1.2847835616358287,0.0042396433638975,0.0,0.0
2018-08-20,0.0028613740019991,1.2884598079172893,0.0028613740019991,0.0,0.0
2018-08-21,0.0025011669902652,1.2916824610571356,0.0025011669902652,0.0,0.0
2018-08-22,0.0028482051359843,1.2953614376767795,0.0028482051359843,0.0,0.0
2018-08-23,-0.0033976109066127,1.2909603035281234,-0.0033976109066127,0.0,0.0
2018-08-24,0.0068845034283203,1.299847924163588,0.0068845034283203,0.0,0.0
2018-08-27,0.0034758797723407,1.3043660392703074,0.0034758797723407,0.0,0.0
2018-08-28,-0.0011107785952926,1.3029171773934594,-0.0011107785952926,0.0,0.0
2018-08-29,0.0039176542266612,1.3080215563804645,0.0039176542266612,0.0,0.0
2018-08-30,-0.0041878522740172,1.302543755331113,-0.0041878522740172,0.0,0.0
2018-08-31,0.0004599314123869,1.3031428361201982,0.0004599314123869,0.0,0.0
2018-09-04,-0.0061213637387683,1.2951658248167364,-0.0061213637387683,0.0,0.0
2018-09-05,-0.003002865556484767,1.291276615971458,-0.0027361988898181,0.26666666666666716,0.00026666666666666717
2018-09-06,-0.0014298719992837,1.2894302556949506,-0.0014298719992837,0.0,0.0
2018-09-07,-0.0038775364556205,1.2844304428715134,-0.0038775364556205,0.0,0.0
2018-09-10,0.0027472258126887,1.2879590633387732,0.0027472258126887,0.0,0.0
2018-09-11,0.00103815886733,1.2892961694611365,0.00103815886733,0.0,0.0
2018-09-12,0.0016402229826946,1.2914109026697866,0.0016402229826946,0.0,0.0
2018-09-13,0.0019546489189797,1.2939351575946487,0.0019546489189797,0.0,0.0
2018-09-14,-0.0019404842202049,1.291424296839368,-0.0019404842202049,0.0,0.0
2018-09-17,-0.0026362500268561,1.2880197795021426,-0.0026362500268561,0.0,0.0
2018-09-18,0.0011540987867229,1.2895062815669411,0.0011540987867229,0.0,0.0
2018-09-19,-0.0013720707804485,1.2877369876767983,-0.0013720707804485,0.0,0.0
2018-09-20,0.0055122513336758,1.2948353176045435,0.0055122513336758,0.0,0.0
2018-09-21,-0.0011886380496987,1.2932962270779451,-0.0011886380496987,0.0,0.0
2018-09-24,-0.0014150667394235,1.2914661266027851,-0.0014150667394235,0.0,0.0
2018-09-25,0.0006301224693609,1.2922799084275762,0.0006301224693609,0.0,0.0
2018-09-26,-0.0012714692981154,1.290636814199439,-0.0012714692981154,0.0,0.0
2018-09-27,0.0017124361161309,1.2928469472928823,0.0017124361161309,0.0,0.0
2018-09-28,0.0018781861384835,1.2952751545084686,0.0018781861384835,0.0,0.0
2018-10-01,-0.0004274266534082,1.2947215193839343,-0.0004274266534082,0.0,0.0
2018-10-02,-0.0002597995238472,1.2943851513496836,-0.0002597995238472,0.0,0.0
2018-10-03,-0.0025109512253135,1.2911350133678745,-0.0025109512253135,0.0,0.0
2018-10-04,-0.008323604261499471,1.2803881164684345,-0.0082697782098911,0.0538260516083713,5.38260516083713e-05
2018-10-05,-0.0050321754646494,1.2739449788035133,-0.0050321754646494,0.0,0.0
2018-10-08,-0.0017910165397169,1.271663322275787,-0.0017910165397169,0.0,0.0
2018-10-09,0.001906206928293,1.274087375711165,0.001906206928293,0.0,0.0
2018-10-10,-0.0160305134062935,1.253663100954038,-0.0160305134062935,0.0,0.0
2018-10-11,-0.0059482781216607,1.2462059641586998,-0.0059482781216607,0.0,0.0
2018-10-12,0.0047490034541466,1.2521242005870676,0.0047490034541466,0.0,0.0
2018-10-15,-0.0005411938435714,1.2514465586783232,-0.0005411938435714,0.0,0.0
2018-10-16,0.01174668508811,1.2661469073077165,0.01174668508811,0.0,0.0
2018-10-17,-0.003487786549005,1.2617308571553445,-0.003487786549005,0.0,0.0
2018-10-18,-0.0081076673570324,1.2515011630714257,-0.0081076673570324,0.0,0.0
2018-10-19,2.1672194232670453e-05,1.2515282858477144,2.1672194232670453e-05,0.0,0.0
2018-10-22,-0.0018277880954728,1.2492407573456945,-0.0018277880954728,0.0,0.0
2018-10-23,-0.0033166534641296,1.245097458660312,-0.0033166534641296,0.0,0.0
2018-10-24,-0.0123178401872375,1.2297605471469988,-0.0123178401872375,0.0,0.0
2018-10-25,0.0088718473901804,1.2406707950477516,0.0088718473901804,0.0,0.0
2018-10-26,-0.0059936103261125,1.2332346977592472,-0.0059936103261125,0.0,0.0
2018-10-29,-0.0041420850915259,1.2281265347033061,-0.0041420850915259,0.0,0.0
2018-10-30,0.0055572548746306,1.2349515468749492,0.0055572548746306,0.0,0.0
2018-10-31,0.0007067401787186,1.2358243367518964,0.0007067401787186,0.0,0.0
2018-11-01,0.006984826821785,1.2444563557262556,0.006984826821785,0.0,0.0
2018-11-02,-0.0048864499808627246,1.2383753819906325,-0.0047741114618958,0.11233851896692423,0.00011233851896692424
2018-11-05,0.0018937370945092,1.240720539388435,0.0018937370945092,0.0,0.0
2018-11-06,0.0018439349768963,1.2430083473875673,0.0018439349768963,0.0,0.0
2018-11-07,0.008702460332355,1.2538255782234935,0.008702460332355,0.0,0.0
2018-11-08,-0.0028595667577077,1.250240180280042,-0.0028595667577077,0.0,0.0
2018-11-09,-0.0058504810471274,1.2429256738009564,-0.0058504810471274,0.0,0.0
2018-11-12,-0.0074518003222762,1.233663639864361,-0.0074518003222762,0.0,0.0
2018-11-13,-0.0032296859867486,1.22967929369433,-0.0032296859867486,0.0,0.0
2018-11-14,-0.0005957165257135,1.2289467534177485,-0.0005957165257135,0.0,0.0
2018-11-15,0.0030203331871334,1.2326585820823162,0.0030203331871334,0.0,0.0
2018-11-16,0.0032188557470237,1.2366263322433697,0.0032188557470237,0.0,0.0
2018-11-19,-0.0064259743791616,1.2286798031157773,-0.0064259743791616,0.0,0.0
2018-11-20,-0.0102912263157382,1.2160351811923362,-0.0102912263157382,0.0,0.0
2018-11-21,0.0045773400260678,1.2216013877003145,0.0045773400260678,0.0,0.0
2018-11-23,-0.0051585594801351,1.2152996842808468,-0.0051585594801351,0.0,0.0
2018-11-26,0.0061286811028724,1.2227478684902258,0.0061286811028724,0.0,0.0
2018-11-27,-0.0008057323304282,1.221762661000621,-0.0008057323304282,0.0,0.0
2018-11-28,0.0092203994472542,1.2330278007647868,0.0092203994472542,0.0,0.0
2018-11-29,0.000395037327617,1.2335148927720783,0.000395037327617,0.0,0.0
2018-11-30,0.001989185827007,1.2359685831141825,0.001989185827007,0.0,0.0
2018-12-03,0.0097075949508189,1.2479668654909926,0.0097075949508189,0.0,0.0
2018-12-04,-0.010407285028600808,1.2349789186155784,-0.0103642396584498,0.04304537015100716,4.304537015100716e-05
2018-12-06,0.0022075128549537,1.237705150454019,0.0022075128549537,0.0,0.0
2018-12-07,-0.0065512364092858,1.2295966514084042,-0.0065512364092858,0.0,0.0
2018-12-10,-0.0010746142204453,1.2282753093613887,-0.0010746142204453,0.0,0.0
2018-12-11,0.0009753007435485,1.2294732471838912,0.0009753007435485,0.0,0.0
2018-12-12,0.0007521711234553,1.2303980214574837,0.0007521711234553,0.0,0.0
2018-12-13,0.0006907582445647,1.2312479290349017,0.0006907582445647,0.0,0.0
2018-12-14,-0.0078674707737855,1.2215611219379356,-0.0078674707737855,0.0,0.0
2018-12-17,-0.009843105197174,1.2095371673099227,-0.009843105197174,0.0,0.0
2018-12-18,0.0008297649330168,1.210540798836537,0.0008297649330168,0.0,0.0
2018-12-19,-0.0063853258844901,1.2028111013394949,-0.0063853258844901,0.0,0.0
2018-12-20,-0.0069005515707527,1.1945110413048277,-0.0069005515707527,0.0,0.0
2018-12-21,-0.0107604036063615,1.1816576203881326,-0.0107604036063615,0.0,0.0
2018-12-24,-0.0105525586385319,1.1691881090583187,-0.0105525586385319,0.0,0.0
2018-12-26,0.0205323247586788,1.1931942590174898,0.0205323247586788,0.0,0.0
2018-12-27,0.0016122380164216,1.1951179721628538,0.0016122380164216,0.0,0.0
2018-12-28,0.002305825732791,1.1978737059367879,0.002305825732791,0.0,0.0
2018-12-31,0.004161561014813,1.202858730452084,0.004161561014813,0.0,0.0
2019-01-02,-0.0002083034814846,1.2026081707907965,-0.0002083034814846,0.0,0.0
2019-01-03,-0.0026236105702962,1.1994529952819852,-0.0026236105702962,0.0,0.0
2019-01-04,0.0126278456484635,1.2145995025689933,0.0126278456484635,0.0,0.0
2019-01-07,0.005258035369048962,1.2209859097127305,0.0053704788825977,0.11244351354873867,0.00011244351354873867
2019-01-08,0.0060205761988739,1.2283369484199074,0.0060205761988739,0.0,0.0
2019-01-09,0.005493488374309,1.2350848031657862,0.005493488374309,0.0,0.0
2019-01-10,0.0011418063593466,1.2364950308483733,0.0011418063593466,0.0,0.0
2019-01-11,-6.92708475210823e-05,1.2364093777896308,-6.92708475210823e-05,0.0,0.0
2019-01-14,-0.0041844132432849,1.2312357300150862,-0.0041844132432849,0.0,0.0
2019-01-15,0.0047634944161101,1.2371007145399284,0.0047634944161101,0.0,0.0
2019-01-16,0.0030538146728634,1.2408785908538003,0.0030538146728634,0.0,0.0
2019-01-17,0.0028101848691152,1.2443656890942265,0.0028101848691152,0.0,0.0
2019-01-18,0.0032372156576815,1.248393969186844,0.0032372156576815,0.0,0.0
2019-01-22,-0.0049346823434033,1.2422335415094865,-0.0049346823434033,0.0,0.0
2019-01-23,0.0007601934974221,1.2431778793700217,0.0007601934974221,0.0,0.0
2019-01-24,0.003017053720011,1.2469286138156104,0.003017053720011,0.0,0.0
2019-01-25,0.0062130004532221,1.2546757818583825,0.0062130004532221,0.0,0.0
2019-01-28,-0.0026191941087441,1.251389542442155,-0.0026191941087441,0.0,0.0
2019-01-29,0.0025428924880281,1.2545716915092282,0.0025428924880281,0.0,0.0
2019-01-30,0.008400323074199,1.2651104990376498,0.008400323074199,0.0,0.0
2019-01-31,0.0053153033400018,1.271834945098656,0.0053153033400018,0.0,0.0
2019-02-01,-0.0017482406209152,1.269611471584535,-0.0017482406209152,0.0,0.0
2019-02-04,0.0022397553321236,1.2724550906477419,0.0022397553321236,0.0,0.0
2019-02-05,0.0036706329406728,1.2771258062190003,0.0036706329406728,0.0,0.0
2019-02-06,-0.0029107958894574303,1.273408353671938,-0.0028489082684859,0.061887620971530305,6.188762097153031e-05
2019-02-07,-0.0025509410064899,1.2701599640845496,-0.0025509410064899,0.0,0.0
2019-02-08,0.0010721363324548,1.271521748730074,0.0010721363324548,0.0,0.0
2019-02-11,-0.001134913495457,1.2700786815376732,-0.001134913495457,0.0,0.0
2019-02-12,0.004285929360239,1.2755221490486892,0.004285929360239,0.0,0.0
2019-02-13,-0.0003349778776383,1.2750948773463202,-0.0003349778776383,0.0,0.0
2019-02-14,0.0024062650983347,1.278163093646744,0.0024062650983347,0.0,0.0
2019-02-15,0.0062249688805797,1.2861196191290005,0.0062249688805797,0.0,0.0
2019-02-19,0.0033340987320779,1.290407668920439,0.0033340987320779,0.0,0.0
2019-02-20,0.0001150940072325,1.2905561871100186,0.0001150940072325,0.0,0.0
2019-02-21,-0.0033911896420187,1.286179666335848,-0.0033911896420187,0.0,0.0
2019-02-22,0.0050335468813383,1.2926537119841734,0.0050335468813383,0.0,0.0
2019-02-25,-0.0013610930481437,1.2908942900031346,-0.0013610930481437,0.0,0.0
2019-02-26,0.0009757605526021,1.292153893728899,0.0009757605526021,0.0,0.0
2019-02-27,-0.0032004740772528,1.2880183886881984,-0.0032004740772528,0.0,0.0
2019-02-28,-0.0025644207997688,1.2847153675417617,-0.0025644207997688,0.0,0.0
2019-03-01,-0.0020977235178716,1.2820203899014984,-0.0020977235178716,0.0,0.0
2019-03-04,0.0005602421766335,1.2827386317952254,0.0005602421766335,0.0,0.0
2019-03-05,0.0012648381109158,1.2843610885030639,0.0012648381109158,0.0,0.0
2019-03-06,-0.0030326119331308,1.2804661197396205,-0.0030326119331308,0.0,0.0
2019-03-07,-0.0030980427629774,1.2764991809441235,-0.0030980427629774,0.0,0.0
2019-03-08,0.001175172820041633,1.2779992880863744,0.0012626203473318,0.08744752729016685,8.744752729016684e-05
2019-03-11,0.0058443676737156,1.285468385812698,0.0058443676737156,0.0,0.0
2019-03-12,0.0038689009506941,1.2904417356726559,0.0038689009506941,0.0,0.0
2019-03-13,0.0036241193628662,1.2951184505535576,0.0036241193628662,0.0,0.0
2019-03-14,-0.0031032080481536,1.2910994285544877,-0.0031032080481536,0.0,0.0
2019-03-15,0.0035975703698979,1.2957442496032474,0.0035975703698979,0.0,0.0
2019-03-18,0.0011225150453362,1.2971987420183348,0.0011225150453362,0.0,0.0
2019-03-19,-2.3325405432931406e-06,1.2971957162496763,-2.3325405432931406e-06,0.0,0.0
2019-03-20,0.0039490788984931,1.3023184444799336,0.0039490788984931,0.0,0.0
2019-03-21,0.0041982253807552,1.3077858708273749,0.0041982253807552,0.0,0.0
2019-03-22,-0.006120491563304,1.2997815784383677,-0.006120491563304,0.0,0.0
2019-03-25,0.0020294249059154,1.3024193875459005,0.0020294249059154,0.0,0.0
2019-03-26,0.0027848345713086,1.306046410082681,0.0027848345713086,0.0,0.0
2019-03-27,-0.0012932365855317,1.3043573830827597,-0.0012932365855317,0.0,0.0
2019-03-28,0.0010348067707866,1.3057071409342993,0.0010348067707866,0.0,0.0
2019-03-29,0.0016296618560337,1.3078350020570306,0.0016296618560337,0.0,0.0
2019-04-01,0.0016627441713746,1.3100095970838206,0.0016627441713746,0.0,0.0
2019-04-02,0.0019962675179555,1.312624726690689,0.0019962675179555,0.0,0.0
2019-04-03,-7.700570909819932e-05,1.3125236470928303,-7.700570909819932e-05,0.0,0.0
2019-04-04,0.0013669859996145,1.3143178485425693,0.0013669859996145,0.0,0.0
2019-04-05,0.0030715469241123,1.318354837487566,0.0030715469241123,0.0,0.0
2019-04-08,-0.00038384169435473647,1.3178487979329838,-0.0002902015317335,0.09364016262123644,9.364016262123644e-05
2019-04-09,-0.0014709861874676,1.3159102605540536,-0.0014709861874676,0.0,0.0
2019-04-10,0.0052863261548992,1.3228665913819206,0.0052863261548992,0.0,0.0
2019-04-11,-0.0029249433090682,1.3189972815966682,-0.0029249433090682,0.0,0.0
2019-04-12,0.0012349307370444,1.3206261518817901,0.0012349307370444,0.0,0.0
2019-04-15,-0.0008988152741285,1.3194391529250653,-0.0008988152741285,0.0,0.0
2019-04-16,-0.0041239675199893,1.3139978287138,-0.0041239675199893,0.0,0.0
2019-04-17,-0.00198081997613,1.3113950355660924,-0.00198081997613,0.0,0.0
2019-04-18,0.0020512057543328,1.3140849766092488,0.0020512057543328,0.0,0.0
2019-04-22,-0.0014919958421433,1.3121243672879248,-0.0014919958421433,0.0,0.0
2019-04-23,0.0056214625965707,1.3195004253406828,0.0056214625965707,0.0,0.0
2019-04-24,0.0013598658539255,1.3212947689133439,0.0013598658539255,0.0,0.0
2019-04-25,-0.0007742050576364,1.3202718158206226,-0.0007742050576364,0.0,0.0
2019-04-26,0.0030631626072736,1.3243160230782816,0.0030631626072736,0.0,0.0
2019-04-29,-0.0017714520263158,1.321970060775717,-0.0017714520263158,0.0,0.0
2019-04-30,0.0013020591495131,1.3236913439887326,0.0013020591495131,0.0,0.0
2019-05-01,-0.0028335200361566,1.3199406380438534,-0.0028335200361566,0.0,0.0
2019-05-02,-0.002704981815457,1.316370222620462,-0.002704981815457,0.0,0.0
2019-05-03,0.0069758573453881,1.3255530335071792,0.0069758573453881,0.0,0.0
2019-05-06,-0.0007187196344839,1.3246003325154478,-0.0007187196344839,0.0,0.0
2019-05-07,-0.0078130333909002,1.3142511858879071,-0.0078130333909002,0.0,0.0
2019-05-08,-0.0019402111243517184,1.311701261116855,-0.0018711009790041,0.06911014534761861,6.911014534761862e-05
2019-05-09,-0.0010355366450244,1.3103429463936438,-0.0010355366450244,0.0,0.0
2019-05-10,0.0028968807583575,1.3141388536619012,0.0028968807583575,0.0,0.0
2019-05-13,-0.00904620591484,1.302250882990984,-0.00904620591484,0.0,0.0
2019-05-14,0.0046854090444659,1.3083524610563138,0.0046854090444659,0.0,0.0
2019-05-15,0.0048145071511528,1.3146515333362976,0.0048145071511528,0.0,0.0
2019-05-16,0.0020745277130175,1.3173788143751646,0.0020745277130175,0.0,0.0
2019-05-17,-0.0045693585661366,1.3113592382048525,-0.0045693585661366,0.0,0.0
2019-05-20,-0.0049717176515426,1.304839530332756,-0.0049717176515426,0.0,0.0
2019-05-21,0.0043307868748487,1.310490512244505,0.0043307868748487,0.0,0.0
2019-05-22,-0.00119524534333,1.3089241545622665,-0.00119524534333,0.0,0.0
2019-05-23,-0.0036467431499394,1.3041508443678262,-0.0036467431499394,0.0,0.0
2019-05-24,0.0027284056746281,1.3077090969321705,0.0027284056746281,0.0,0.0
2019-05-28,-0.001977600168585,1.3051229712016175,-0.001977600168585,0.0,0.0
2019-05-29,-0.003598236030153,1.3004268307028595,-0.003598236030153,0.0,0.0
2019-05-30,0.0033731941989058,1.3048134229442876,0.0033731941989058,0.0,0.0
2019-05-31,-0.002246596979963,1.3018820330488858,-0.002246596979963,0.0,0.0
2019-06-03,0.0015660050756014,1.3039207869204748,0.0015660050756014,0.0,0.0
2019-06-04,0.0066636403010571,1.3126096460255843,0.0066636403010571,0.0,0.0
2019-06-05,0.0020900561553479,1.315353073895829,0.0020900561553479,0.0,0.0
2019-06-06,0.0036129539169176,1.3201053839362906,0.0036129539169176,0.0,0.0
2019-06-07,0.006875211086157012,1.329181387106825,0.0069764505089231,0.10123942276608783,0.00010123942276608783
2019-06-10,-0.000826655970076,1.3280826113778592,-0.000826655970076,0.0,0.0
2019-06-11,0.0017217770175354,1.3303692734955181,0.0017217770175354,0.0,0.0
2019-06-12,-0.001387163054403,1.3285238343906123,-0.001387163054403,0.0,0.0
2019-06-13,0.0042504443432197,1.3341706510073303,0.0042504443432197,0.0,0.0
2019-06-14,-0.0014582793726163,1.3322250574674162,-0.0014582793726163,0.0,0.0
2019-06-17,0.0018234447888638,1.334654296306049,0.0018234447888638,0.0,0.0
2019-06-18,0.0080026231357858,1.3453350316559436,0.0080026231357858,0.0,0.0
2019-06-19,0.004124125274219,1.3508833618622882,0.004124125274219,0.0,0.0
2019-06-20,0.0089636885266714,1.3629922595538846,0.0089636885266714,0.0,0.0
2019-06-21,-0.003903027518276,1.3576724632576487,-0.003903027518276,0.0,0.0
2019-06-24,0.0019375328377076,1.3603029982380617,0.0019375328377076,0.0,0.0
2019-06-25,-0.0045537124899725,1.354108569484838,-0.0045537124899725,0.0,0.0
2019-06-26,-0.0032666595646171,1.3496851577748004,-0.0032666595646171,0.0,0.0
2019-06-27,0.0053049851692225,1.3568452175199153,0.0053049851692225,0.0,0.0
2019-06-28,0.0016485901509577,1.3590820991818928,0.0016485901509577,0.0,0.0
2019-07-01,0.000827965487591,1.360207372254818,0.000827965487591,0.0,0.0
2019-07-02,0.0045968605002366,1.366460055796467,0.0045968605002366,0.0,0.0
2019-07-03,0.0055264890177979,1.3740117822880857,0.0055264890177979,0.0,0.0
2019-07-05,-0.0056099016456773,1.3663037113294478,-0.0056099016456773,0.0,0.0
2019-07-08,-0.0028273797567601,1.3624406518744487,-0.0028273797567601,0.0,0.0
2019-07-09,0.0003567134637201292,1.362926652798492,0.0003786481001074,0.021934636387270806,2.1934636387270806e-05
2019-07-10,0.0055234693013243,1.370454736325181,0.0055234693013243,0.0,0.0
2019-07-11,-0.0048928092315388,1.3637493627398831,-0.0048928092315388,0.0,0.0
2019-07-12,0.0023950730243376,1.367015642050539,0.0023950730243376,0.0,0.0
2019-07-15,0.0005891961300608,1.3678210823765677,0.0005891961300608,0.0,0.0
2019-07-16,-0.0037307200709714,1.3627181248110476,-0.0037307200709714,0.0,0.0
2019-07-17,0.0011454695102295,1.3642790768740558,0.0011454695102295,0.0,0.0
2019-07-18,0.0026417447784509,1.3678831540017375,0.0026417447784509,0.0,0.0
2019-07-19,-0.0052033449554816,1.3607655860926744,-0.0052033449554816,0.0,0.0
2019-07-22,0.0013525483324351,1.362606087316979,0.0013525483324351,0.0,0.0
2019-07-23,0.0023980438094887,1.365873676409441,0.0023980438094887,0.0,0.0
2019-07-24,0.0031042406638278,1.3701136770174032,0.0031042406638278,0.0,0.0
2019-07-25,-0.0055902210422947,1.3624544387098048,-0.0055902210422947,0.0,0.0
2019-07-26,0.0034212335413422,1.3671157135340692,0.0034212335413422,0.0,0.0
2019-07-29,0.0003335659264592,1.367571736753631,0.0003335659264592,0.0,0.0
2019-07-30,0.0005377211678604,1.368307109025051,0.0005377211678604,0.0,0.0
2019-07-31,-0.0045727836618926,1.3620501366324496,-0.0045727836618926,0.0,0.0
2019-08-01,0.0012018816831273,1.3636871597431692,0.0012018816831273,0.0,0.0
2019-08-02,-0.0020893302428534,1.3608379669185269,-0.0020893302428534,0.0,0.0
2019-08-05,-0.0100238839891323,1.347197085010129,-0.0100238839891323,0.0,0.0
2019-08-06,0.0077648916547878,1.3576579244128786,0.0077648916547878,0.0,0.0
2019-08-07,0.0025341021375846857,1.361098368261242,0.0025595272087023,0.025425071117614516,2.5425071117614515e-05
2019-08-08,0.0091475452457597,1.3735490771688414,0.0091475452457597,0.0,0.0
2019-08-09,-0.0036023153776764,1.368601120206163,-0.0036023153776764,0.0,0.0
2019-08-12,-0.0005606525273886,1.3678338105291326,-0.0005606525273886,0.0,0.0
2019-08-13,0.0055467755477946,1.3754208776628225,0.0055467755477946,0.0,0.0
2019-08-14,-0.0090017935821024,1.3630396228335877,-0.0090017935821024,0.0,0.0
2019-08-15,0.0041248543499458,1.368661962750981,0.0041248543499458,0.0,0.0
2019-08-16,0.0049107911467071,1.3753831758004933,0.0049107911467071,0.0,0.0
2019-08-19,0.0011322407532668,1.3769404406834922,0.0011322407532668,0.0,0.0
2019-08-20,0.0008020650730823,1.3780448365186788,0.0008020650730823,0.0,0.0
2019-08-21,0.0028040239788818,1.3819089072842514,0.0028040239788818,0.0,0.0
2019-08-22,-0.0024250512961023,1.3785577072975466,-0.0024250512961023,0.0,0.0
2019-08-23,-0.0053155991077535,1.371229847178649,-0.0053155991077535,0.0,0.0
2019-08-26,0.0040977336554569,1.3768487818728,0.0040977336554569,0.0,0.0
2019-08-27,0.0023971871077037,1.380149346021963,0.0023971871077037,0.0,0.0
2019-08-28,0.0026409835169691,1.3837942976957627,0.0026409835169691,0.0,0.0
2019-08-29,0.0038477290431021,1.3891187632046857,0.0038477290431021,0.0,0.0
2019-08-30,-0.0008120323666222,1.3879907538078813,-0.0008120323666222,0.0,0.0
2019-09-03,-0.0006418031567104,1.3870999369606025,-0.0006418031567104,0.0,0.0
2019-09-04,0.0081029996782483,1.3983396073034924,0.0081029996782483,0.0,0.0
2019-09-05,-0.001755995336548,1.395884129474157,-0.001755995336548,0.0,0.0
2019-09-06,0.000989363286779783,1.3972651659844573,0.0010166844605701,0.02732117379031713,2.732117379031713e-05
2019-09-09,-0.0022527518925255,1.3941174742374258,-0.0022527518925255,0.0,0.0
2019-09-10,-0.0044849599155803,1.3878649132478609,-0.0044849599155803,0.0,0.0
2019-09-11,0.0029590294319961,1.3919716463737961,0.0029590294319961,0.0,0.0
2019-09-12,0.0009169527586153,1.3932480186148528,0.0009169527586153,0.0,0.0
2019-09-13,-0.0054100167680279,1.3857105234721248,-0.0054100167680279,0.0,0.0
2019-09-16,0.0058430965819946,1.3938073638954587,0.0058430965819946,0.0,0.0
2019-09-17,0.0017216455948052,1.3962070062035163,0.0017216455948052,0.0,0.0
2019-09-18,-0.0014186603609304,1.394226262668162,-0.0014186603609304,0.0,0.0
2019-09-19,0.0015250093434406,1.3963524707456014,0.0015250093434406,0.0,0.0
2019-09-20,0.0026390157618074,1.4000374669249378,0.0026390157618074,0.0,0.0
2019-09-23,0.0007856791408101,1.4011374471590532,0.0007856791408101,0.0,0.0
2019-09-24,-0.0017562005549308,1.3986767687968182,-0.0017562005549308,0.0,0.0
2019-09-25,-0.0033701091449828,1.393963075427421,-0.0033701091449828,0.0,0.0
2019-09-26,0.0011047213370388,1.3955030161798898,0.0011047213370388,0.0,0.0
2019-09-27,-0.0038176552842598,1.3901754667159703,-0.0038176552842598,0.0,0.0
