Date,DBC,EEM,GLD,HYG,IEF,IEFA,IWM,LQD,QQQ,SPY,TLT,VNQ
2018-10-12,0.007887083167174902,0.029381425319216614,-0.004750349180877911,0.00531307421067817,-0.0011949313993985244,0.002502570085898048,0.00019560016232089694,0.00017701270118508639,0.02783010360844429,0.013888254892833185,-0.0034825841023629067,-0.0026306328952487856
2018-10-15,0.002236124508199433,-0.010672459366650844,0.006682258271583086,-0.0007050406338925397,0.0005983158703442015,-0.0011648761053880685,0.003710882579072594,-0.0018535918971853693,-0.012104184925353256,-0.005616610358734175,-0.0004367522786257183,0.006726134631899194
2018-10-16,0.004461830434463687,0.02508804133461595,-0.0017241116227775244,0.003408457511032692,-9.967471764771307e-05,0.016494449567810987,0.028994088620757807,0.0025639135786699185,0.029092192746013268,0.02186567761049285,0.0022723334760330616,0.020568945340749156
2018-10-17,-0.008884084502993161,-0.012237296294262623,-8.63742311474347e-05,-0.0019906624557750607,-0.0028905843198655523,-0.006228334985986961,-0.00428635248112974,-0.00493820571490966,0.00039526458412186827,0.0001782663117326777,-0.005929476678911305,-0.0038513950428338273
2018-10-18,-0.011204538083751103,-0.02626345950714548,0.001122698440194414,-0.004225017184119606,0.0017990730770183205,-0.01451459769547947,-0.018738728545501848,0.0,-0.02318269971688558,-0.014441196385191812,-0.00035110529953674696,-0.0019329164812590394
2018-10-19,0.005665878988078132,0.009414539171259229,0.0007764317521294917,0.0005887595301841131,-0.0011970776314100817,0.005188414562816046,-0.010581125162512861,-0.001240634332583257,-0.0009235490133729929,-0.0005425385208832623,-0.002193616748737859,0.008650694913608037
2018-10-22,0.0011267534027412651,0.010839373785232143,-0.002586010225269386,0.00047183130628236647,0.0002002795051947448,-0.006160517965006829,-0.0021519289559003285,-0.0012419999199728693,0.005143774984310623,-0.004488519331638963,-0.0013186845421315763,-0.01395283524402624
2018-10-23,-0.021947216455318164,-0.010972356040668707,0.005876763551604158,-0.0009425547356183284,0.0025960608977289024,-0.009549387090296069,-0.008952153808552854,0.0014214571767905415,-0.0036798838471441275,-0.005091084560928216,0.003169549879528777,0.004413849192063557
2018-10-24,-0.006904379993439513,-0.032274450789184894,0.0023198236435848507,-0.004948834750478692,0.005379300221198813,-0.02807842145013084,-0.037650267562244655,0.0014193517708689374,-0.04576688961016373,-0.030298204907501014,0.007549460886148829,0.009435169514913522
2018-10-25,0.0040557249298693865,0.019280785863152072,-0.002228717024418514,0.0020134224607986084,-0.0023779084289113905,0.011660355135082012,0.02165134673525393,-0.0012404572879778364,0.03459538004911855,0.017940236219049277,-0.00418169287380854,0.01280401857778779
2018-10-26,0.007501198973335121,-0.01150291600776232,0.0031786521678458524,-0.00449133662979273,0.004468868545593141,-0.007397269188486377,-0.010931533811899374,0.001685148830983474,-0.02572193354611796,-0.017587154609685296,0.0060367333799862255,-0.02402016419890385
2018-10-29,-0.01030908519790108,-0.017326002985127653,-0.003939360261170033,-0.0009500989502589929,-9.853820673533242e-05,-0.002426336521385686,-0.005491908795734468,-0.0011505867519555624,-0.020580869423727943,-0.005540274354113306,-0.0022610687872531843,0.012694317526620313
2018-10-30,-0.005208430572123723,0.019473710431039626,-0.0043847864976440665,0.0023770378995302544,-0.002175572826553007,0.01181373909608796,0.020862872258919918,-0.0022167667345943665,0.01647968331486549,0.014818429098533148,-0.004968392939376232,0.013686594465115443
2018-10-31,-0.013379918972538318,0.010841502755484012,-0.005613139108367582,0.0,-0.002477232532263396,0.009271882148801591,0.0020037063202249517,-0.0028429921640226175,0.023505662384339043,0.010680925916483952,-0.0050806082022473165,-0.011735327800828865
2018-11-01,-0.007075427462103101,0.035750634446831464,0.01285276342099273,0.004586946841917738,0.0008558216193292889,0.012079145883570952,0.023062018681485608,0.0030305911445902556,0.013190022283407599,0.010641640036554545,0.0009266267979843867,0.00472430723445072
2018-11-02,-0.0023754159255353624,0.006410350628250017,0.00017151910256396619,-0.0005930003238412418,-0.005570258292470931,0.002521338577803567,0.0033227919520337768,-0.004010277076244573,-0.015575694333898604,-0.005922787930148998,-0.012432237264536905,-0.008260373503058416
2018-11-05,-0.0005949658409973857,0.0026948997353037907,-0.0024003324100665413,0.0008306265725910311,0.0005999369885458794,-0.000335172003446349,-0.0007792377422730645,0.0017893062358900202,-0.002479660188002164,0.005516758286247203,0.003928031132498733,0.014864231479705392
2018-11-06,-0.0041693229657217,-0.0017101248821447257,-0.002835798085983776,0.002608250707728299,-0.0010996464029110475,0.0035220964002180555,0.004938984789371048,0.0016971834203951541,0.007575764028019405,0.006327891537625696,-0.0006222819326184847,0.005050524890895192
2018-11-07,-0.0023923294873229306,0.018844489608127013,-8.619558903444346e-05,0.005794977094648379,0.0,0.01320415147175047,0.017912788767413534,0.0025859378248078713,0.03136729345902434,0.02140910756429948,0.0013350045427584778,0.011934641211814645
2018-11-08,-0.0059953013857591,-0.02594300898414037,-0.0021546152083956605,-0.002469751098783335,-0.0014006140319396954,-0.009237928875557966,-0.002668620806120847,-0.0029351228181316857,-0.006378751361652002,-0.0018148062023459754,-8.946311415869435e-05,0.0007452245386081469
2018-11-09,-0.01085631830867606,-0.01849555370955902,-0.011228151978489587,-0.005656923955397297,0.003908101144612264,-0.006493505974481062,-0.018535899514510623,0.0007133651013668807,-0.016852196387165397,-0.009768112580795019,0.007466227768047062,-0.00012438136147163714
2018-11-12,-0.0024389401742604955,-0.014070348081494988,-0.007162820324765118,-0.006164344624725482,0.0029952292923451918,-0.018099601752927574,-0.019795022788821726,-8.900822258484098e-05,-0.030258620496784627,-0.01868591784138718,0.006528505407396468,0.001985057188300221
2018-11-13,-0.027506211890824583,0.011467853733257094,0.0003518677181439944,-0.0016697067799236187,0.0007960848627361905,0.004267027881280194,-0.0031783563736931253,-0.0013369996620373747,0.0008417099786179882,-0.0018708139129951507,-0.0006134461195969054,-0.000990220516069229
2018-11-14,0.008799441645614081,0.006047173017415641,0.008267391966898296,-0.001911791204180835,0.0020889251126545716,0.0005099199417533118,-0.007306239593082631,-0.0026785471523641524,-0.007629049303603974,-0.006836690361639697,0.0006138226667300462,-0.0024792490400684652
2018-11-15,-0.0018690769048468336,0.02228886353464654,0.0011339606953078007,-0.00023961606705868999,0.0006946476986937622,0.002887611558470393,0.014251754343729273,-0.001879074688498683,0.017493776592243826,0.010436632484649433,-0.00043788321437576716,-0.00683406963478117
2018-11-16,0.00624229852230207,0.0019597750567537098,0.00740616997802257,-0.0029933361645170242,0.0030741614921521165,0.0006776443313718516,0.0023753671905222262,0.001972597198763415,-0.003509848321626041,0.0026008202259903968,0.005787016357369668,0.010759488942325257
2018-11-19,0.0,-0.013447587011540252,0.0004324115306661991,-0.0031226205845770183,0.0014827600896318849,-0.00846311163540936,-0.020271306166738112,-0.0009844450796272497,-0.03247759337299738,-0.01691465854778018,0.002789830336658694,0.0013614202399547803
2018-11-20,-0.030397176524330383,-0.021561414680172586,0.0,-0.0031315919927082936,-0.00019707571738236673,-0.018777944198592023,-0.019280010153527094,-0.0024190754617494648,-0.01789478606942796,-0.018506077972858637,0.00034788049683287525,-0.010259605904790914
2018-11-21,0.008317358399004826,0.018490570343967283,0.0016426250921932617,0.005075304605274944,-0.00019738214020748046,0.0140920059805274,0.013973867502559356,0.0021553954330473246,0.00760281786469319,0.003407483709357617,-0.00034775951807886063,0.0008744109696461333
2018-11-23,-0.02918777656640803,-0.011688614909488804,-0.0007768338236752159,-0.005530501251270636,0.0005926201616996973,-0.006004484998134996,-0.0009458689819411559,0.00044774737755526317,-0.007233383755983591,-0.006678811912403493,0.0010431539214770247,-0.0019963886917812035
2018-11-26,0.00457520811682155,0.012330141914466575,-0.0011228924348919422,0.004714964709226166,-0.0007895733522202963,0.015360811921173223,0.012982679312975032,0.00044798844447613284,0.023113817413375815,0.016144262548440702,-0.002258176880564622,0.0018752093273703974
2018-11-27,-0.003903756989054097,0.0069602041026404216,-0.00596681464067883,-0.00048096062682634333,0.000987568133992367,-0.0033997446213482885,-0.008276847224498174,-0.001253082292091312,0.0033764954376378498,0.003364556719110068,0.0011318066134573534,0.0042431534732843
2018-11-28,-0.0032658923060112643,0.023944515416453482,0.0037407596049732206,0.008306937131589365,-9.858806909646134e-05,0.014668370741174996,0.024701667754549073,0.002689125974413953,0.03218310831936666,0.023025292176400924,-0.004868881289374571,0.008947469676054975
2018-11-29,0.006553112693417296,-0.008678940951539205,0.0031201301691909933,0.00023848009045779328,0.0025659495296992407,-0.00537917841563107,-0.002693184400085813,-0.0028609843601578033,-0.0032603041876412275,-0.0021850978032796897,0.00393190052175707,0.00024642944623587404
2018-11-30,-0.004557262883897351,-0.000972683303325006,-0.0017279847238081958,-0.0020297742128656537,0.001968598283151879,-0.0032109679011115277,0.005203293144821819,-0.0006276608418468443,0.007255770645950399,0.006095445059738802,0.003742338699345149,0.009481890322349473
2018-12-03,0.022890854377800807,0.020204408089473436,0.007529883500850154,0.006921836219308197,0.0021864160880182837,0.012546485875375213,0.009566543937977956,0.0037170388274561095,0.01747655616165078,0.013241340575221638,0.007100182184791137,0.005366631028691282
2018-12-04,0.0006392378363597739,-0.021235959765570578,0.00609912432039339,-0.006205050933955625,0.004617435334520081,-0.026456865101796345,-0.04257548169318803,0.00017973634792300963,-0.03835668345752741,-0.032402569299543105,0.016741572400784444,-0.014802201973212914
2018-12-06,-0.008306657175403576,-0.00926373898847943,0.0001707363609755319,-0.003482227926708492,0.002541826160668448,-0.009115920894782636,-0.002169282537281214,0.0030478335179411342,0.007059782914401014,-0.0015170138186363369,0.0031402226221239893,0.024754305402908017
2018-12-07,0.011597937488693422,-0.018700716533825656,0.00810992789134457,-0.0019279427369824909,0.0029268065374636887,-0.009893917023857002,-0.021602995099948452,8.940335729801241e-05,-0.03301565658336636,-0.023235715492325837,0.0018616982876336063,-0.013099508099783996
2018-12-10,-0.015923609896668633,-0.0105317042605515,-0.003471894702593792,0.0007239710783251141,0.0005833199425726576,-0.009817644070089004,-0.002916499006705542,0.0030392667823770925,0.010472455892412302,0.0018969461672486698,0.004137959819799031,-0.006454008346408413
2018-12-11,0.005825279153209184,0.007602649550412233,-0.001189661703648759,0.0018096275820751462,-0.0025269470489731605,0.004072086703683642,-0.0010446202233300728,0.0017820520958045094,0.003311289122085226,0.0002270965620527754,-0.0001682275226657648,0.0004898889142290752
2018-12-12,-0.003217482898343449,0.01634798481259936,0.0021269354947484054,0.003251848722038986,-0.002728870293548513,0.0144595886103005,0.009550235092850246,0.001066892256816221,0.008801548162436612,0.005035501464485392,-0.004458348014863667,-0.015435286931571368
2018-12-13,0.012911474040290694,-0.00024730256083149715,-0.002207336227265433,0.0024008055974078513,0.0005860560410144711,-0.002259773765612816,-0.014155401466441453,0.0026652610244728425,0.0003031218939451019,-0.00033937546813600505,-0.002365500286921951,0.005779214620480255
2018-12-14,-0.015296343331268503,-0.014108969582483533,-0.0039989894119348834,-0.0041914473636758265,0.0015625169171438191,-0.013066053618415951,-0.015128974823917507,-0.0010626610425588101,-0.02434912701878389,-0.01846458891594749,0.0034723140902186422,-0.0028793978531097553
2018-12-17,-0.011650485295123691,-0.009289493429258666,0.0069195729103175285,-0.006493372360633964,0.0029254891869308075,-0.00812007288083616,-0.02227062220163034,0.0010637914923352643,-0.02265946959819587,-0.01961829156206485,0.005823990303450044,-0.037664846390331075
2018-12-18,-0.02095606540325956,0.006790983704868303,0.0023754880187698557,-0.0018123005571574202,0.002464431885049745,0.0011184289947099302,-0.0012404888702002292,0.0035739541560799726,0.00628823313080451,-0.0010965556404081145,0.005988475178345443,0.010306931282380472
2018-12-19,0.004013352489376398,-0.016607214183921748,-0.006093958623821227,-0.00901533185982395,0.003498350215801471,-0.009729898748086496,-0.020825719945421928,-0.0007977362509571373,-0.024555095957043638,-0.014975637943858144,0.013210950743372196,-0.01097655491322369
2018-12-20,-0.009327206680009081,0.007794560744073253,0.015413416962360094,-0.008729178853650543,-0.0012590923559139267,-0.00527659350038534,-0.01649272159000459,-0.003279190697090484,-0.014495428848669167,-0.016277896628336785,-0.0036311452290732626,-0.015015039708235478
2018-12-21,-0.00874238004991068,-0.006960917266854327,-0.004360924625816387,-0.004960931997897822,0.0008732478785449249,-0.01810839252896579,-0.025950188531391416,-0.0009785351225551908,-0.030993307813290683,-0.020489512343585536,-0.00016581116989411449,-0.013918274630104532
2018-12-24,-0.01106443575969318,-0.009345699755995751,0.010950096100037499,-0.00747825616486697,0.002518985197367263,-0.011550040410671203,-0.01939731700006353,-0.002314492869002427,-0.024798081510243986,-0.026423044465478496,0.004970228028938761,-0.035623092644959
2018-12-26,0.02223762686387909,0.019915978145435664,-0.002999441684935489,0.01682737969805137,-0.004735590475864249,0.024500443463096877,0.048061594289309006,-0.0008038191767815173,0.06243894070900491,0.05052475784305832,-0.010715696379170803,0.03345429344096762
2018-12-27,-0.009517423249480461,-0.0012846640123240771,0.007604847107346435,-0.000617127079436175,0.0025250480733833847,0.002023662897805867,0.0041690857701093265,0.0,0.0038699275175522185,0.007677502045723372,0.00016727100227731384,-0.00013484293206322828
2018-12-28,-0.008236145798956485,0.009519111177446637,0.004064011487183938,0.0014832680463536807,0.005423399416339736,0.0062419383477179124,0.0028684624672301595,0.004733551420515791,-0.000522841964323173,-0.0012900680626832806,0.008413843258718856,0.003237268869719312
2018-12-31,0.002768335201983385,-0.004587280177828612,0.0015694898830167503,0.0007399534013610154,0.003756916628389506,0.003466491603727917,0.007827248430495537,0.0027549619568003614,0.008433217571843787,0.008758893943270563,0.0037998162457648643,0.0026895857567177384
2019-01-02,0.002760385278129718,0.0025601187131087944,0.0006598089159148834,-0.0013565706168583436,0.002111409457964619,-0.0036363921327099424,0.005676336821478056,0.0031024834453186045,0.0040190785823606134,0.001040192206773094,0.005267127812143668,-0.021724906518336473
2019-01-03,0.008258742773830097,-0.018130724491665196,0.009066170423806419,0.0004946351923240666,0.007948718302123403,-0.006569256446807281,-0.017896998344771986,0.0004416680146932528,-0.03267018988005033,-0.02386273530561489,0.011379581580882592,0.0069912120072159745
2019-01-04,0.013652027079669837,0.03224973673743792,-0.00808623590052937,0.01678373022505908,-0.008076019204614204,0.030308506103131183,0.03735341577425033,-0.0006180449397570342,0.042784237137634795,0.03349577088267153,-0.01157534865507992,0.011707282497164684
2019-01-07,0.007407315200867126,0.002267578819092231,0.003458482876331992,0.0097098433021916,-0.0027776818061626685,0.004813692144771453,0.017493947481868055,8.82972702465068e-05,0.011905507857506548,0.007884818764323898,-0.0029482966632952134,0.009822428424263174
2019-01-08,0.010026735878137183,0.003770672427566568,-0.00270804061547536,0.006491538540273956,-0.002497277998085745,0.007097203868237978,0.015330552129881214,0.0022091411459592702,0.009045873404567528,0.009395285309206525,-0.0026282198960280168,0.020652710847115063
2019-01-09,0.019854396961917375,0.017781320400837908,0.006418158373500793,0.0011938996758324993,0.0005777243688296352,0.010747227453302477,0.008255404458568094,0.003791792806415506,0.008149408521472612,0.004673344610151897,-0.0015647996761458671,-0.001436090415884883
2019-01-10,-0.002595586469651967,0.007135743841336417,-0.005886691481276518,0.003936845984797932,-0.00048138983764500765,0.0031373625185155962,0.005178307110131897,-0.00263535774364021,0.0028601728416823846,0.003527657012504015,-0.006433368497073877,0.013596643183856338
2019-01-11,-0.003253234252282855,-0.004886414335380729,0.001727170986037363,-0.003208622599419564,0.002984478201747187,-0.006603063323634029,0.00027832528759996755,0.0018495989631204246,-0.003658191913067821,0.0003860909727591011,0.0039017580539308927,0.002837536016073283
2019-01-14,-0.00848559447098196,-0.008347661642035153,0.002380897199235621,-0.0032183554844644746,-0.0005755182232901612,-0.004547701949514593,-0.00995272920854795,-0.002637442993463801,-0.008836800332743033,-0.006100647715568841,-0.0037213505854738482,-0.003344090601377636
2019-01-15,0.007899976299264644,0.006932264150000922,-0.0017200351443329431,0.003348499594307386,-0.0009605845828507542,0.004744332762769421,0.008436157466341188,0.0006169645568281368,0.019526436783910528,0.011460675890374583,-0.0036517029620861674,0.00954962319545083
2019-01-16,0.005225370562577325,0.01229385849451381,0.003199863787636481,0.0015496729629669304,-0.0005769222121019268,0.002098635712839192,0.007459160355844485,0.0019378482145160358,-0.00018449340310899842,0.0024197278265636335,0.000999815707173779,0.007030713962971502
2019-01-17,0.0006498302670259193,0.004372235839592564,-0.001308546962521917,0.002736846625017053,-0.0018281624237554972,0.004014071485387571,0.0090645239134175,0.002022283962322735,0.007883908175449816,0.007586808098463793,0.00024960749144553596,0.004823682935520601
2019-01-18,0.010389519862340713,0.004836891790132469,-0.008926410300850951,0.002848681155883881,-0.0031802419116440106,0.010081584798521837,0.010285659126579638,0.0017547868820870782,0.009900373641473115,0.0133101655447323,-0.005242229519200503,0.003410565907245644
2019-01-22,-0.007069464070314613,-0.01732856036838515,0.0035531343340227117,-0.006627910139054949,0.0034805103681743166,-0.014455260629691602,-0.01581463040668296,0.0016642045624668533,-0.02003038210147856,-0.013510758290863345,0.0067756394135720655,-0.0030213236374279084
2019-01-23,-0.0012943971967964707,0.01028661508004447,-0.0013997379433262624,0.002025393198598957,-0.00048142663829353616,0.004539925541747536,-0.0027588727925567103,0.0025363548042867112,0.0012968336170935402,0.002092671911051447,-0.000415956435094178,0.00012636913727503973
2019-01-24,0.0025922940019353913,0.00969712502344966,-0.0015666428373899421,0.0010698472806371928,0.003180680386231982,0.0015644832096941563,0.0060168749321638515,0.002616140240563336,0.006475475110221396,0.0005314634956203879,0.006565753838895461,0.0034091562970557376
2019-01-25,0.005171326741658877,0.013205047567859785,0.01461726258147622,0.0024943896504683316,-0.0023060135266536053,0.011280665185648742,0.012854582485472221,0.0008703393727080844,0.011948817105304821,0.00846130244263521,-0.004788840648587089,0.012457228470402537
2019-01-28,-0.013504804960393413,-0.010426293762104355,0.0034999210730881636,-0.0015401128372679596,0.00028909120363995733,-0.004633682851650667,-0.0053618577631022735,-0.00017393353542427548,-0.012352408218076483,-0.007600063275874813,-0.0009958283575361992,0.009818498878503057
2019-01-29,0.009778354254698085,0.0016762368809475348,0.005596580714432919,-0.0005933509132229897,0.0028884310071521924,0.001896578841251939,-0.002388382985280657,0.0021733978790381414,-0.009441632681467915,-0.0013270563503634536,0.005066001727864311,0.007876958803004985
2019-01-30,0.007101339191424083,0.021754613566727032,0.005726722578225818,0.00795466055684213,0.0023042795885717116,0.009981042401396856,0.010944347703871538,0.00459745132843814,0.025437933608990493,0.015830604142787363,-0.0007435015108332443,0.008059923616694054
2019-01-31,-0.0051281608347022445,0.008422832175483341,0.00048117377030232333,0.0024733645832890616,0.004597274909681648,-0.00017027916744949412,0.008525051832915409,0.006993809593404787,0.014968494824582734,0.0087824188790111,0.008600170904875748,0.010417949456990039
2019-02-01,0.009020558179414495,-0.007888638862097008,-0.002004008016032066,-0.0004837999098010748,-0.005350521051006085,0.0005110859316896921,0.000805286402565164,-0.0023821308438405353,-0.004222458472995516,0.000481541274014452,-0.006039888525813497,-0.006354607868049089
2019-02-04,0.0006386263184157137,0.0016374557437663917,-0.004337356751223598,0.0023616400181476482,-0.0022091995861490688,0.0037473666139653528,0.011931724801803156,-0.0013792133802724704,0.012421831543655948,0.007035562558832531,-0.00446436176539422,0.007480736924416531
2019-02-05,-0.004467175829865555,0.013775186659149341,0.002581475453272253,0.0035342113691578803,0.0017329208820897612,0.00814517562123207,0.001059759287035611,0.0040575301252305795,0.00884803114801902,0.004192032704767534,0.00456770554559327,0.005748707404939379
2019-02-06,0.0012820223631526684,-0.013588009294787318,-0.006758902044908588,-0.000938968597971046,0.0007689888883088969,-0.006059585606235984,-0.0012574078129028443,-0.0018916781861518794,-0.002981491318036711,-0.0013184501259057013,0.0004957518113433146,-0.0065493877833492364
2019-02-07,-0.009603070518759527,-0.010040119443431972,0.002430293392984062,-0.003407877322130215,0.0032648725829060865,-0.013378545560013055,-0.008215542597662995,-0.00017220490078151407,-0.013429951139759089,-0.009532595746798544,0.006609842082239359,0.00827063360996827
2019-02-08,0.0012928676763861446,-0.005660426637831728,0.0037982966608789415,-0.00023578252238432018,0.0013404494032547287,-0.003089517055551938,0.001068750566854515,0.0024989577158684995,0.001961510346855766,0.0012211624954447942,0.004268524360325099,0.0
2019-02-11,-0.0058101408636198615,-0.003320455190763516,-0.004911042708701019,0.0004718717577552045,-0.0015296585318556044,-0.0018939664223606156,0.008341757045811304,-0.0022350626182630062,-0.0009492766920223827,0.0005548530762227166,-0.003923481601543988,0.0027340279722340988
2019-02-12,0.0058440958839258705,0.008329113454042192,0.002103577179937588,0.0048332155675892,-0.0013401902030248936,0.01311028318381613,0.012508299294497816,0.001378361838909381,0.014786753244392381,0.012859308732375174,-0.0025435486357330284,-0.006283264983808046
2019-02-13,0.0058101408636197505,-0.007079935185599684,-0.003956062177902009,-0.0014075583432738847,-0.002492768793371014,0.00017016318407403475,0.0028104758142093456,-0.0025807240694226685,0.0007020634133529935,0.003246836851849011,-0.003784124544565781,0.005130052195050805
2019-02-14,0.0025674077658348615,0.0019014306128624092,0.005592889654295163,0.00011691009412517772,0.00470969030382995,-0.00034042973165882007,0.0022817592756465555,0.0011212185193667512,0.0012277723237053006,-0.002217977152762174,0.005697901099232849,0.003204574317353437
2019-02-15,0.018565950594407576,-0.001423526079310511,0.005964900110646543,0.003171975804711069,-0.0009569448652931856,0.01447544917424537,0.015932590516739786,0.0012058549329763135,0.004205473848411412,0.010897243212535379,0.0015600096120187423,0.006744110564314232
2019-02-19,0.0025141553785958948,0.007840075330850738,0.015224309695700766,0.00035132735421194994,0.001723720947661489,0.004196716712995263,0.0027524733130945833,0.0006027054441619661,0.0019772331198926185,0.0017305039522348409,0.002541482574875964,-0.0002349807277338689
2019-02-20,0.0031347953628124703,0.005657863502299021,-0.0017363346220005127,0.0008188938161648451,-0.00019150004075385585,0.0035105315947843163,0.0047239931237041954,-0.0008598053711006415,-0.00017416919120993857,0.0020156167553393445,-0.0028620242018541076,-0.0062302016307718144
2019-02-21,0.0031249295324911053,-0.0021099197124893054,-0.011306137470128319,-0.0009355837319974247,-0.0029636703241141538,-0.002665386599406294,-0.003812481885756891,-0.0028404129339811846,-0.003657264550867456,-0.003556189457129877,-0.008938791833958404,0.0009462724654656363
2019-02-22,0.0024923639568774636,0.011040994513099367,0.0035985360836492397,0.0019903249082995345,0.0029724797742098907,0.0038418417170389407,0.008674180041439605,0.004488104571681806,0.007399905854513333,0.006200008892540465,0.00595777063600722,0.005908670355195378
2019-02-25,-0.01491610542823052,0.01115219756386887,-0.0010358346885893654,0.000818331556494245,-0.0015295477141825664,0.0028286448660919117,0.0002530003318850227,-0.00034394153983940967,0.003643818221304329,0.0013612803864393452,-0.0029615101411183398,-0.007871061541743773
2019-02-26,0.0044163038754296835,-0.0034466307422855724,0.001675034536747555,0.0012839028996827206,0.0029680384526595827,0.005309309039334131,-0.006890538346371988,0.0015475559745716794,0.001037455535322751,-0.000715284917576553,0.004949847548554986,-0.003078721553681607
2019-02-27,0.005025152341674,-0.008531113365858878,-0.0070871108191714605,0.00034994060930637616,-0.003532100044662201,-0.0037960318994566533,0.0014005367308593808,-0.002831949987516791,-0.0006334302279954462,-0.0004295145956604296,-0.011328848967121052,-0.004988759740468529
2019-02-28,-0.002500013223532549,-0.013023296065328704,-0.005613959130088775,-0.000583008856350764,-0.002586637834327443,-0.001159839196585577,-0.003432516598571911,-0.0013776792760628043,-0.0023042414280712853,-0.0018627589141002598,-0.0034045879506735544,0.0026263462199878074
2019-03-01,-0.011278150635312123,0.00117832428426623,-0.017017506627186707,0.002835167416896933,-0.0032817089751890904,0.0054738594888754655,0.009312173612490371,-0.0017457677986594256,0.006928965833414624,0.0062438181299462325,-0.009242962580057634,-0.0030959372112098205
2019-03-04,0.0031684962556701723,0.0014119239994263566,-0.0026255308667169075,-0.0015186006410584652,0.003089581069692038,-0.0039590886876650355,-0.009036641104870013,0.0022513022573302788,0.00017160472912269853,-0.0036374910067105137,0.007837333050864759,0.004538810513722513
2019-03-05,0.005053722444121389,0.009870692016875848,0.0013162525939691694,-0.0004683585147359226,0.0005776038048379561,0.00099362790121571,-0.004655249067737621,0.00034547913590343704,0.0007457171993210387,-0.0013600743574518903,0.002090809685123096,0.00273399886659198
2019-03-06,-0.0056568321040304514,-0.005585235196518323,-0.0009037184460104486,-0.0016384777332105749,0.002789996485355939,-0.00248203496618582,-0.01960559909007098,0.0009506434817854181,-0.005671740548606197,-0.00605664245578541,0.0036713589252836965,-0.004624048249465718
2019-03-07,-0.0025283880540702963,-0.01848821089980257,-0.0008222882461903502,-0.0007033111146952375,0.003357554549303421,-0.013932424961861423,-0.008757309974984251,0.0032786843929180076,-0.012272700716194573,-0.008365369197104844,0.0064847946543298285,-0.00214389965032713
2019-03-08,-0.000633769818979335,-0.007153163147900599,0.010945553273622899,-0.0016424508792575176,0.001434344784107422,-0.0003365233473429097,-0.00026324250550568973,0.0012902899505680132,-0.0015166101220124295,-0.002000216302962876,0.004213092422845177,0.001074548901979444
2019-03-11,0.001268272863176323,0.018731852720238695,-0.004884390198699684,0.0032902412843609508,-0.0007641733238160642,0.00925471805327116,0.017475809738841663,0.0011167712549067232,0.020798322497788346,0.014501129613732955,-0.002961515460870756,0.01466705758005138
2019-03-12,0.0063330498302507365,0.005186480568348362,0.006053709964792153,0.001756694635947742,0.0027709841637626464,-0.000667020484169889,0.000518551428691838,0.002746127320600422,0.00549407934045143,0.0037710300001201347,0.007012825069403483,0.004583522885619251
2019-03-13,0.006293334873209933,0.0011724819711576018,0.006992949727453013,0.002689269375277803,-0.0003807246778394502,0.008842043812046896,0.003951459699875759,-0.0016256364382484234,0.007513070283007517,0.006619280635389746,-0.0018846651122504943,0.004913472961453502
2019-03-14,-0.004377776589236992,-0.005387562888945263,-0.011547098821608426,-0.000699602797256671,-0.001430310839192539,-0.00016511019499843016,-0.004065371378390803,-0.0019716464737492556,-0.001694160635683617,-0.0006400984210122029,-0.007223010967298826,0.0015129719681070686
2019-03-15,0.0,0.014601952220623993,0.004574769560006908,0.000933028862274865,0.0031498398269846906,0.009923915343392986,0.0026563683900913126,0.003607041719969395,0.009280238164238508,0.004940676936646238,0.006614133743990447,-0.003138271031932316
2019-03-18,0.005025152341674,0.011142155786824315,0.0005692420438265788,-0.00034923903597205985,-0.0013318698649843475,0.004257899379939367,0.006396738767879606,-0.0005136657926739785,0.002381841861755829,0.0036259950409185393,-0.0005745384083718497,-0.005014004309712217
2019-03-19,0.002500013223532438,0.0004590463261111566,0.002763299214570525,0.0005833803446113617,-0.0006668657361619257,0.0017939713571688554,-0.005071799991047676,0.00017119879497395907,0.0033625421332219574,0.00024824291403802157,-0.00221916670986555,-0.003046855249967284
2019-03-20,0.007481266807111364,0.0016061307033612415,0.006484057947534483,0.004312022809733307,0.0069605499077878275,0.0,-0.008334355834824003,0.006762694917799461,0.003965104590855084,-0.0030100581919061398,0.010460902549329631,0.0030561669482784826
2019-03-21,-0.004950452408133521,0.0013746079316818705,-0.004026413261163153,-0.00023224030372792637,-0.0004740343607047004,0.0004882065203017927,0.013115419906385206,0.0018704650204333095,0.01563204526784201,0.011294933503311011,0.0022004731036047165,0.017813072977959976
2019-03-22,-0.00870647885903808,-0.02928389363284356,0.002344768069306058,-0.0035981345200815085,0.007389124306911521,-0.01952481968407982,-0.03638852003006099,0.006110686534116061,-0.021964330529043008,-0.019246655345372288,0.015534927464346815,-0.007253609218440982
2019-03-25,0.003764100356542066,0.0023568871295682747,0.007663119616744263,-0.0003496355613201718,0.002539417758737672,0.00033184273955289,0.0044113844158137905,0.0020246337695772887,-0.0019039460042981071,-0.0007519143115305438,0.001601455760971593,0.0012758008609556892
2019-03-26,0.0018750273170342613,0.003056590729616948,-0.004963137418149799,0.0024477279971157895,-0.0008439643314773759,0.006469965387287946,0.010513527188032556,0.0004205810673285626,0.004657322672137809,0.007453790729045506,-0.0007192362098066285,0.007992230184684868
