,portfolio_return,equity
2016-03-17,0.007283277596516258,1.042120058945547
2016-03-18,0.001535391481509883,1.0437201212067626
2016-03-21,-0.0018949727405096835,1.0417423000283543
2016-03-22,5.7731365098674925e-05,1.041802441233416
2016-03-23,-0.007782201587223975,1.0336949246216753
2016-03-24,-0.0015746135814463582,1.032067254554294
2016-03-28,0.0018992832927972833,1.0340274426479121
2016-03-29,0.011749575143577192,1.0461768257858248
2016-03-30,-0.00014699529161912137,1.0460230427182333
2016-03-31,0.0013060396794450583,1.0473891903176373
2016-04-01,-0.0009414524653760421,1.0464031231822046
2016-04-04,-0.0042208567216144004,1.0419864055262027
2016-04-05,-0.0043516199139729496,1.0374520767338258
2016-04-06,0.005969212478150384,1.0436448486157484
2016-04-07,-0.004467833903604558,1.0389820167777806
2016-04-08,0.005461272018942558,1.0446561801941936
2016-04-11,0.0019270480618042817,1.0466692828614887
2016-04-12,0.006538734244019966,1.053513175143499
2016-04-13,0.006809971176637141,1.0606875695004336
2016-04-14,-0.0033499778314448943,1.0571342896565181
2016-04-15,0.0012874798016483332,1.0584953287020806
2016-04-18,0.003533941170681975,1.0622359889231556
2016-04-19,0.005784127610697249,1.0683800974357625
2016-04-20,-0.0017645108353613079,1.0664949291775527
2016-04-21,-0.004651838037334389,1.0615337674993803
2016-04-22,-0.0014598497318504334,1.0599840877135462
2016-04-25,-0.001690115435660925,1.0581925922453466
2016-04-26,0.003106065463619025,1.0614794077099774
2016-04-27,0.0036804137969619413,1.065386091167304
2016-04-28,-0.0022240770739401583,1.063016590387044
2016-04-29,-0.00026177579202464986,1.0627383183771602
2016-05-02,0.0015208514734254084,1.0643545855145298
2016-05-03,-0.006743177959050167,1.0571774531328741
2016-05-04,-0.003096824021267942,1.0539035606012694
2016-05-05,-0.0002612401542127752,1.0536282386725726
2016-05-06,0.003011737500558208,1.05680149035063
2016-05-09,-0.0031478862658532395,1.053474799453422
2016-05-10,0.008893620865686536,1.0628440049113157
2016-05-11,-0.0018995454258719333,1.060825084443371
2016-05-12,-0.0017522970522650663,1.0589662037749321
2016-05-13,-0.003557537581927183,1.055198891707012
2016-05-16,0.0058595726939676155,1.0613819063195633
2016-05-17,-0.004859311783237058,1.05622432071567
2016-05-18,-0.005977088599609024,1.0499111743696907
2016-05-19,-0.0035443327947950166,1.0461899397627505
2016-05-20,0.005656322445604641,1.0521075274013962
2016-05-23,-0.0010704455482712664,1.0509813035823867
2016-05-24,0.005941444199910616,1.0572256503527708
2016-05-25,0.004093251570971041,1.0615531409069483
2016-05-26,0.0014077858275378084,1.0630475803738955
2016-05-27,0.0013582460036707083,1.0644914605016502
2016-05-31,0.0002665639366605666,1.0647752155359032
2016-06-01,0.0019200550484804577,1.0668196425639895
2016-06-02,0.0032738069600649583,1.0703122041349493
2016-06-03,0.00669009459323264,1.0774726940249035
2016-06-06,0.0026721263693739667,1.0803518372228877
2016-06-07,0.003567091836676275,1.0842055514421838
2016-06-08,0.006181062521665701,1.090907093741985
2016-06-09,-0.0018326582328264582,1.08890783387539
2016-06-10,-0.00799028969039976,1.08020714483658
2016-06-13,-0.004173612446220016,1.0756987788523942
2016-06-14,-0.003157723836446741,1.0723020191775754
2016-06-15,0.0030484327348107004,1.0755708597544398
2016-06-16,-0.0008970576493448395,1.0746060106872846
2016-06-17,0.0013041419854908504,1.0760074495036827
2016-06-20,0.004964802424754241,1.081349613898032
2016-06-21,-0.0006159007978200915,1.0806836098081098
2016-06-22,-0.0005954700769007251,1.080040095055872
2016-06-23,0.007883068943023638,1.088554125586427
2016-06-24,-0.017758742697719616,1.0692227729575965
2016-06-27,-0.0063644905037119745,1.0624177147727552
2016-06-28,0.013217387653729656,1.0764601015590962
2016-06-29,0.010966342922251009,1.0882649321749145
2016-06-30,0.007868257763782992,1.0968276811765525
2016-07-01,0.0061040653399923985,1.1035227890091666
2016-07-05,-0.005398349220038409,1.0975655876218242
2016-07-06,0.002607594226799925,1.1004275933116412
2016-07-07,-0.003610697425221382,1.0964542822338283
2016-07-08,0.01256779565477358,1.1102342955977447
2016-07-11,0.0018624111832080499,1.112302008365847
2016-07-12,0.0024859789153251913,1.1150671677061184
2016-07-13,0.0007124808827919583,1.1158616317461378
2016-07-14,0.00037298505108202527,1.1162778314538553
2016-07-15,-0.0027202723165628334,1.1132412517713586
2016-07-18,0.002010944615442525,1.1154799182722968
2016-07-19,-0.0016580850132386087,1.1136303577372408
2016-07-20,0.0008119467468005419,1.114534566283344
2016-07-21,-0.00011086001659922504,1.1144110089628254
2016-07-22,0.0023647319652688333,1.1170462922981674
2016-07-25,-0.003430327249041433,1.1132144579632564
2016-07-26,0.000915330095849508,1.114233416659765
2016-07-27,0.0032841776411039825,1.1178927571337298
2016-07-28,-7.63818255713586e-05,1.117807370444147
2016-07-29,0.005971758334663742,1.1244826459251451
2016-08-01,-0.0035748801282782586,1.1204627552596336
2016-08-02,-0.005687669080742825,1.1140899338904195
2016-08-03,0.002210726668474642,1.1165528822183501
2016-08-04,0.0032147219878849833,1.120142289319454
2016-08-05,0.0013404888258672417,1.121643827541668
2016-08-08,0.0016266235990116582,1.123468319861233
2016-08-09,0.004020367250071859,1.1279850751008962
2016-08-10,-0.0007629109867591998,1.1271245228942013
2016-08-11,0.001396839581284983,1.1286989350408168
2016-08-12,0.001815520722389133,1.130748111346722
2016-08-15,0.0031361300142052242,1.1342942844372221
2016-08-16,-0.0027189015130834582,1.131210249990984
2016-08-17,0.0012017006472329749,1.1325696260805547
2016-08-18,0.003967303172645199,1.1370628731513457
2016-08-19,-0.004001754181154016,1.1325126270444772
2016-08-22,-0.00014176517225556942,1.1323520761968227
2016-08-23,0.0017650997909361196,1.1343507906097838
2016-08-24,-0.0043983461905769666,1.1293615231311274
2016-08-25,-6.3941527906675e-05,1.1292893100297794
2016-08-26,-0.0038428507986982747,1.12494961970277
2016-08-29,0.004880368693523091,1.130439788608558
2016-08-30,-0.0028191436696630495,1.1272529164345668
2016-08-31,-0.003911703268752191,1.1228434375166392
2016-09-01,0.001143356574244216,1.1241272479427709
2016-09-02,0.005530557860852118,1.1303442987304788
2016-09-06,0.0073400453317161085,1.1386410771236073
2016-09-07,0.001008635493962894,1.1397895509288782
2016-09-08,-0.003460220579542375,1.1358456276684068
2016-09-09,-0.019479559969804255,1.1137198546478002
2016-09-12,0.006436399105384502,1.1208882001239042
2016-09-13,-0.013198880272177976,1.1060937309719718
2016-09-14,0.0008074538850795333,1.1069868506523073
2016-09-15,0.005702867130399533,1.1132998495766768
2016-09-16,-0.0012822738721721082,1.1118722942676715
2016-09-19,0.0018122912270204662,1.11388733067214
2016-09-20,0.0009287900729500745,1.114921898167253
2016-09-21,0.01200002688291439,1.12830099091761
2016-09-22,0.007540936969964816,1.1368094375732687
2016-09-23,-0.0042199749060213,1.1320121302737813
2016-09-26,-0.0029197889983883004,1.128706893709766
2016-09-27,0.0021317787878396164,1.1311130471234647
2016-09-28,0.005424215110812666,1.1372484476057092
2016-09-29,-0.005866887779059125,1.1305763385866974
2016-09-30,0.0017722644493661415,1.132580018838869
2016-10-03,-0.0019121205212139832,1.1304143893429304
2016-10-04,-0.00811681437752365,1.121239025574952
2016-10-05,0.0009549208772397248,1.1223097201288494
2016-10-06,-0.0016186023734750482,1.120493146952075
2016-10-07,-0.0017475167426872166,1.1185350664177098
2016-10-10,0.0043203696426904244,1.1233675513629455
2016-10-11,-0.00951488053634045,1.112678843313326
2016-10-12,0.00035626874289449177,1.1130752560060784
2016-10-13,-0.00040805243015992515,1.112621062942914
2016-10-14,-0.0023974303800898414,1.1099536314050868
2016-10-17,0.00047968294922454157,1.1104860572365018
2016-10-18,0.006254109634088574,1.1174311587855859
2016-10-19,0.002994953034408663,1.1207778126253336
2016-10-20,-0.001842538422799475,1.1187127364421503
2016-10-21,0.00045137591923049994,1.1192176964319167
2016-10-24,0.0015865389189039997,1.120993378866032
2016-10-25,-0.0009601750777430084,1.1199170289613298
2016-10-26,-0.006399136235908923,1.112750527320092
2016-10-27,-0.005762406510166333,1.1063384064372717
2016-10-28,-0.0019806286764256164,1.104147160863651
2016-10-31,0.0016241704600123013,1.1059404840658325
2016-11-01,-0.004445087994195161,1.101024481297817
2016-11-02,-0.0050480995723462,1.0954664000846348
2016-11-03,-0.003166778224195583,1.0919973009435089
2016-11-04,-2.856931755253287e-05,1.0919661033258516
2016-11-07,0.010361606910013685,1.1032806268475734
2016-11-08,0.0008179701186579083,1.104183077432829
2016-11-09,-0.006473260653185359,1.09703541256377
2016-11-10,-0.008613756386649567,1.0875858167724182
2016-11-11,-0.005113703689042724,1.0820242251690384
2016-11-14,-0.0003602749706747002,1.0816343989230464
2016-11-15,0.007787618312569374,1.0900577547756045
2016-11-16,-0.0021150337548166203,1.0877522458295545
2016-11-17,-0.0012393398547718665,1.0864041511191804
2016-11-18,-0.002155543422830242,1.0840623597967
2016-11-21,0.006807936864147083,1.0914425878989944
2016-11-22,0.004880239423938308,1.0967690890454243
2016-11-23,-0.0038910452239316914,1.0925015109197382
2016-11-25,0.0010951259644198432,1.0936979376905143
2016-11-28,0.0011486548379452581,1.0949542191178934
2016-11-29,0.0002383482543487415,1.0952151995446118
2016-11-30,-0.0033002573451862333,1.091600707537755
2016-12-01,-0.005305597660044866,1.0858091133781393
2016-12-02,0.004122524788749599,1.0902853883638908
2016-12-05,0.004926634952754907,1.0956568264666822
2016-12-06,0.0028238084303261277,1.098750751450003
2016-12-07,0.008589832190370399,1.1081888360240018
2016-12-08,0.0008323595720337501,1.1091112476092873
2016-12-09,-0.0010903451853058002,1.107901933500488
2016-12-12,-0.0008618249941386416,1.1069471159231428
2016-12-13,0.0040907000789376135,1.1114753045776293
2016-12-14,-0.012241920374510957,1.0978687124007547
2016-12-15,-0.0004744257362273414,1.097347855228593
2016-12-16,0.0011752458809638749,1.098637508775435
2016-12-19,0.0031713310423683917,1.1021216520113248
2016-12-20,0.0013063860751507666,1.1035614483906346
2016-12-21,-0.0019305122278661497,1.1014310095203148
2016-12-22,-0.002706754219967889,1.0984497064872922
2016-12-23,0.0024877912588457413,1.101182420065373
2016-12-27,0.0026766897402603746,1.104129943751317
2016-12-28,-0.0009248633106904667,1.1031087744761068
2016-12-29,0.004764982411738074,1.1083650683847195
2016-12-30,-0.0006101788976161252,1.1076887674091362
2017-01-03,0.003955693249811233,1.1120704443892684
2017-01-04,0.007226688256819189,1.1201070308104921
2017-01-05,0.006120658283386729,1.1269628231869022
2017-01-06,-0.001987027300275231,1.1247235172908345
2017-01-09,-0.0004655892542117366,1.1241998581072248
2017-01-10,0.00043030684702440784,1.124683609003592
2017-01-11,0.003305657120208924,1.128401427383677
2017-01-12,0.0011981651271858707,1.1297534386234351
2017-01-13,0.0006010217653308742,1.1304324450295054
2017-01-17,0.001894323959368905,1.1325738502945728
2017-01-18,-0.003259409594153696,1.1288823282208351
2017-01-19,-0.0039330974405231214,1.1244423240250578
2017-01-20,0.003409391238301201,1.128275987832564
2017-01-23,0.004189705794435597,1.1330031322765086
2017-01-24,0.0016938655036204057,1.1349222871977658
2017-01-25,0.0013684358495707318,1.136475355542044
2017-01-26,-0.0015162592822110794,1.1347521642351992
2017-01-27,-0.0008882894926125434,1.1337441758109896
2017-01-30,-0.00436378109014348,1.1287967644155255
2017-01-31,0.0035977936246398487,1.1328579422180538
2017-02-01,-8.978262481454955e-05,1.1327562312584596
2017-02-02,0.002100333551755898,1.1351353971769325
2017-02-03,0.00361311500925621,1.1392367719180105
2017-02-06,0.0003426046301794514,1.1396270797109405
2017-02-07,-0.000374906273337845,1.1391998263694911
2017-02-08,0.004484777606060772,1.1443088842396214
2017-02-09,0.0006370452922658922,1.1450378608272243
2017-02-10,0.0038376487213283524,1.1494321139097003
2017-02-13,0.00039212819842475503,1.1498828386537392
2017-02-14,-0.0003982626254513949,1.1494248832954554
2017-02-15,0.0022573089220329673,1.152019490339725
2017-02-16,0.0011777508767308468,1.1533762823044835
2017-02-17,0.0005407077809529354,1.1539999218346921
2017-02-21,0.0043024962296806,1.1589650021474378
2017-02-22,-0.00011021002827831211,1.1588372725817777
2017-02-23,0.001841436471488678,1.1609711978000303
2017-02-24,0.0010960275706209876,1.162243654241516
2017-02-27,-0.00038810949765668114,1.1617925764407138
2017-02-28,-0.002273848569901799,1.1591508360522516
2017-03-01,0.003763317693661317,1.1635130889031893
2017-03-02,-0.0075652614652133125,1.1547108081674387
2017-03-03,0.001793547135449831,1.1567818364297002
2017-03-06,-0.0033099702995883235,1.1529529229080147
2017-03-07,-0.004146697119258535,1.1481719763439513
2017-03-08,-0.007131275161934721,1.1399840460474202
2017-03-09,-0.004698004423020722,1.1346283959569163
2017-03-10,0.0029935738071806906,1.1380249898039363
2017-03-13,0.001566664403750052,1.13980789304604
2017-03-14,-0.002719881445107258,1.1367077507067573
2017-03-15,0.0143624437563218,1.1530336518436584
2017-03-16,0.0003307535547135563,1.15341502182271
2017-03-17,0.002112620895840367,1.1558517504993888
2017-03-20,0.0014409313991421938,1.1575172535794367
2017-03-21,-0.00595923512316472,1.150619336106237
2017-03-22,0.0023911014159905377,1.1533705836300665
2017-03-23,0.000815658359409934,1.1543113399881018
2017-03-24,0.0018506784473040787,1.1564475991064964
2017-03-27,0.00045066481753240737,1.1569687693527335
2017-03-28,0.0024547609463278952,1.1598088511038616
2017-03-29,0.0034169818186954855,1.1637718968612456
2017-03-30,-0.0007592732293173493,1.162888276014927
2017-03-31,0.00043498315107648575,1.1633941128215781
2017-04-03,0.0012704128641191222,1.1648721036685472
2017-04-04,8.355249828102026e-05,1.1649694316429866
2017-04-05,-0.0016260661810577387,1.1630751142482258
2017-04-06,0.001403422984537108,1.164707400596305
2017-04-07,-0.0011142418568373693,1.1634096348595924
2017-04-10,0.0014645198997766569,1.1651134714214362
2017-04-11,0.0035077434259152126,1.16920039054126
2017-04-12,-0.00026124404388758356,1.16889494390312
2017-04-13,-0.002027483222710251,1.1665250290152456
2017-04-17,0.004836784173021317,1.1721672588130196
2017-04-18,0.0011495176103538131,1.1735146857193053
2017-04-19,-0.002292915697517808,1.1708239154751519
2017-04-20,0.004166236192379659,1.1757018444467082
2017-04-21,-0.0007687112510237635,1.1747980692110327
2017-04-24,0.003985033617085704,1.179479679010126
2017-04-25,0.001241497350806528,1.1809439999069473
2017-04-26,0.00038399399390095937,1.181397475310045
2017-04-27,0.00030798804275373304,1.1817613316061797
2017-04-28,-0.0017264530446161434,1.1797210761572186
2017-05-01,0.0011690931314960273,1.181100279964435
2017-05-02,0.0014976802243792165,1.1828691904967463
2017-05-03,-0.004164235266229887,1.177943444898343
2017-05-04,-0.003320777352557792,1.1740317569839307
2017-05-05,0.0040370347428475215,1.1787713639760813
2017-05-08,-0.0022129802449844353,1.1761627662342489
2017-05-09,9.515814201475773e-05,1.1762746876977908
2017-05-10,0.0027143450482794186,1.1794675030717596
2017-05-11,-0.0008211057801482782,1.1784990354874905
2017-05-12,0.0015394243101839642,1.1803132455522485
2017-05-15,0.0032759381923348715,1.1841798787922717
2017-05-16,0.001189204544873691,1.1855881108860793
2017-05-17,-0.004671750103394483,1.180049339506464
2017-05-18,-4.230277233197477e-05,1.1799994201479143
2017-05-19,0.005559007337397558,1.1865590455826411
2017-05-22,0.002871864112438437,1.189966681922939
2017-05-23,-0.0009342852456727154,1.1888549136091764
2017-05-24,0.0034170958322466546,1.1929173447796162
2017-05-25,0.0018235435219382434,1.1950926814758969
2017-05-26,0.000885631309908588,1.1961510929728545
2017-05-30,-0.0013057867190197966,1.1945891747617094
2017-05-31,-6.668398450100004e-05,1.1945095147956946
2017-06-01,0.005110666307436863,1.2006142543268739
2017-06-02,0.006753022852363311,1.2087220298232164
2017-06-05,-0.0023997589483115388,1.2058213883161268
2017-06-06,0.0007487472916367169,1.2067242438148262
2017-06-07,-0.0008050112678292467,1.2057528172013925
2017-06-08,0.0004466979801858122,1.2062914245494396
2017-06-09,-0.0035046471911418507,1.202063798696694
2017-06-12,-0.0013489990675985186,1.200442215753058
2017-06-13,0.00386907350101341,1.205086814919526
2017-06-14,-0.0004691560506727201,1.2045214411487204
2017-06-15,-0.0033987431608766983,1.2004275821384869
2017-06-16,0.0006613387323195343,1.2012214713938998
2017-06-19,0.003175238664873777,1.2050356362549464
2017-06-20,-0.004422814009317728,1.1997059877611909
2017-06-21,0.00017602227769247526,1.199917162741718
2017-06-22,0.0017940062590338997,1.2020698216419987
2017-06-23,0.0030722506317213015,1.2057628814109116
2017-06-26,0.0014285903953798575,1.2074854226824008
2017-06-27,-0.005929368928564379,1.2003257961354534
2017-06-28,0.005924693884772475,1.207437359039552
2017-06-29,-0.007918609798138626,1.1978761337376227
2017-06-30,0.0014931400773197617,1.1996647306005712
2017-07-03,9.091794688443678e-05,1.1997738016548272
2017-07-05,-0.0012210255610714095,1.1983088471755028
2017-07-06,-0.008029366187750929,1.1886871866355089
2017-07-07,0.0017071540917322887,1.1907164588299635
2017-07-10,0.0011360930112974208,1.192069223477277
2017-07-11,0.0019466659401456714,1.194389784032916
2017-07-12,0.008410551236727851,1.2044352605081492
2017-07-13,0.0003783530173422699,1.2048909622231558
2017-07-14,0.005657853389116071,1.2117080586372855
2017-07-17,0.0013725021782869796,1.213371130587213
2017-07-18,0.003045289919719971,1.2170661974600694
2017-07-19,0.004109476733044001,1.222067702681106
2017-07-20,0.0006138651395220099,1.2228178874419176
2017-07-21,0.0006332024148927281,1.2235921786812198
2017-07-24,-7.263622041336974e-05,1.223503301570033
2017-07-25,-0.0018748546891778188,1.22120941066786
2017-07-26,0.0035233927118305873,1.225512211005026
2017-07-27,-0.0029658810121753997,1.221877487608217
2017-07-28,0.0011041907924531208,1.2232266734795398
2017-07-31,-0.00011369440771936924,1.223087599447392
2017-08-01,0.0031971759862589088,1.2269980257494364
2017-08-02,-0.0020089445670641,1.2245330547318087
2017-08-03,6.405775914562921e-05,1.2246114955752945
2017-08-04,-0.0006090849147138903,1.2238656031869544
2017-08-07,0.0016506634482725698,1.225885793403733
2017-08-08,-0.0022457742979278507,1.2231327305967121
2017-08-09,-0.00045327155454407406,1.2225783193225008
2017-08-10,-0.007882851872514533,1.2129409155287336
2017-08-11,0.0013081783803713203,1.214527658611096
2017-08-14,0.005720218228211111,1.2214750218625496
2017-08-15,-0.002749347226302771,1.2181167628991936
2017-08-16,0.00402689316529575,1.2230219889662446
2017-08-17,-0.0067066952355114215,1.214819553219919
2017-08-18,-0.0003592237839645891,1.2143831611431772
2017-08-21,0.0021643532373556403,1.2170115152693877
2017-08-22,0.0037726918032817314,1.221602924637544
2017-08-23,0.00242219207017957,1.224561881554509
2017-08-24,-0.0014825771637321898,1.2227463740733393
2017-08-25,0.0031833542905855003,1.2266388089895435
2017-08-28,0.0012527584443666965,1.228175491115693
2017-08-29,0.00028629947532296995,1.228527117114404
2017-08-30,0.0027703421335479005,1.2319305575491521
2017-08-31,0.005960748809756111,1.2392737861537655
2017-09-01,0.0005786125109709002,1.2399908454709523
2017-09-05,-0.0007340731430472634,1.2390806014936675
2017-09-06,0.0004014124826389834,1.239577983914103
2017-09-07,0.00466430974838491,1.245359759588357
2017-09-08,-0.0024031383784755317,1.2423669877550811
2017-09-11,0.0023920214919129147,1.2453387562906344
2017-09-12,0.00042701910945984163,1.2458705397373213
2017-09-13,-0.00208512718038339,1.2432727412116762
2017-09-14,0.0012659672928444676,1.2448466838381353
2017-09-15,0.0013526329198169367,1.2465305044428199
2017-09-18,-0.0009051426504783956,1.2454022165181264
2017-09-19,0.0006762966216378196,1.246244477829738
2017-09-20,-0.0017705661345163515,1.2440379195619646
2017-09-21,-0.002314264492914617,1.241158886776883
2017-09-22,0.0009029549239814784,1.2422795973051415
2017-09-25,-0.0007069690939063263,1.2414013440238563
2017-09-26,-0.0011549828058083098,1.2399675468164015
2017-09-27,-0.0006376431398144783,1.2391768900165814
2017-09-28,0.0008366983807987019,1.2402137073139816
2017-09-29,0.0028545712732325904,1.2437539857355495
2017-10-02,0.0006940870291815541,1.2446172592445415
2017-10-03,0.003177789500153447,1.2485723909026785
2017-10-04,-4.345434511698895e-05,1.2485181350071006
2017-10-05,0.0014969581761124404,1.2503871144373242
2017-10-06,-0.0008783376687723974,1.2492888523341663
2017-10-09,0.0006109668979710743,1.2500521264689466
2017-10-10,0.0032301665298944543,1.2540900030084898
2017-10-11,0.0016144928019224973,1.25611472229131
2017-10-12,0.00023099562064243686,1.2564048792911837
2017-10-13,0.00405882253743059,1.2615044037313885
2017-10-16,-0.0008550347236702322,1.2604257736621354
2017-10-17,-0.001395172845298514,1.2586672618492076
2017-10-18,-0.0004088058488050907,1.2581527113108641
2017-10-19,-0.0006382472116258403,1.2573496988510704
2017-10-20,-0.0009467820186976567,1.2561592627649834
2017-10-23,-0.0024428495493200777,1.2530906546760636
2017-10-24,-0.0008742279216483774,1.251995167837389
2017-10-25,-0.0031141476257029346,1.2480962700580767
2017-10-26,-0.002267569922055866,1.2452661244962628
2017-10-27,0.008138488569804252,1.25540070861684
2017-10-30,0.00024930169587212463,1.2557136821424972
2017-10-31,0.0020401630589323132,1.2582755428094003
2017-11-01,0.0011568362526490116,1.259731161573144
2017-11-02,0.001061279025667937,1.2610680878329017
2017-11-03,0.0007041023033143416,1.261956008778181
2017-11-06,0.003302836542091074,1.2661240431984848
2017-11-07,-0.002442897754608238,1.2630310316162996
2017-11-08,0.0009511218449520911,1.2642323280213221
2017-11-09,-0.003172982294465679,1.2602209412284193
2017-11-10,-0.003964119271200103,1.2552252751093258
2017-11-13,-0.00011182518531658094,1.2550849093103227
2017-11-14,-0.000969031709725671,1.2538686922348028
2017-11-15,-0.0007014615355144226,1.2529891515766143
2017-11-16,0.006342321638522912,1.2609360117854933
2017-11-17,0.0020377907472983727,1.2635055355232452
2017-11-20,0.00015280902319686086,1.2636986105699322
2017-11-21,0.0059010581001591265,1.2711557694919957
2017-11-22,0.0025699564860256706,1.2744225845065507
2017-11-24,0.0004503834715068436,1.2749965633743274
2017-11-27,-0.0024197023956091792,1.2719114511355372
2017-11-28,0.004706325871150824,1.2778974809038293
2017-11-29,-0.005872124742019199,1.27039350748845
2017-11-30,-0.0005250801672529947,1.2697264490530609
2017-12-01,0.00047959231560444095,1.2703354001009464
2017-12-04,-0.00399759554764472,1.2652571129614874
2017-12-05,-0.00249322922831381,1.2621025369461198
2017-12-06,-0.0030385688451570903,1.2582675514979618
2017-12-07,0.00016036790083083963,1.258469337223879
2017-12-08,0.0038025230024895584,1.2632546958266009
2017-12-11,0.00127656057158504,1.2648673169631628
2017-12-12,-0.0012113435085436297,1.2633351281495904
2017-12-13,0.00408833279215334,1.2685000625814835
2017-12-14,-0.0023255092548273306,1.2655501539462013
2017-12-15,0.004804579414628321,1.2716305901640308
2017-12-18,0.005548444306514761,1.2786861616720164
2017-12-19,-0.005690486567020231,1.2714098152455873
2017-12-20,-0.00174651883811892,1.2691892740522914
2017-12-21,0.0021938884664953803,1.2719737337624344
2017-12-22,0.0026032360673585303,1.2752849816628973
2017-12-26,0.00227084807100181,1.2781809601034841
2017-12-27,0.0031453988830960804,1.2822013490677884
2017-12-28,0.00282798162727419,1.2858273909254183
2017-12-29,9.193790930582028e-05,1.2859456072074682
2018-01-02,0.00593762094506282,1.2935810647790347
2018-01-03,0.00395508344012053,1.2986972858267958
2018-01-04,0.0004887818599193005,1.2993320655016343
2018-01-05,0.0016902265046316058,1.301528230997063
2018-01-08,0.0007482692708313825,1.3025021245774377
2018-01-09,-0.003172976568704395,1.2983693158554659
2018-01-10,-0.0016123783847192636,1.2962758532351977
2018-01-11,0.0031895661078975898,1.3004104107631627
2018-01-12,0.00361265437129665,1.305108344118086
2018-01-16,-0.0004988460594849844,1.3044572959634215
2018-01-17,0.002482781071776595,1.3076959778467805
2018-01-18,-0.0034630591959002818,1.3031673492652565
2018-01-19,0.0014380705828229276,1.3050413958947302
2018-01-22,0.004034456854983671,1.3103065291004352
2018-01-23,0.005356965317324799,1.3173257957318907
2018-01-24,0.0005821517540283495,1.3180926792545027
2018-01-25,-0.0004143250813815952,1.317546560397902
2018-01-26,0.0037448718785625785,1.3224806034606331
2018-01-29,-0.00620629064974565,1.3142729044569055
2018-01-30,-0.006134927814028024,1.3062099350601295
2018-01-31,0.003974588552009592,1.3114015821145406
2018-02-01,-0.0043925654827363676,1.3056411647909385
2018-02-02,-0.013035551257038975,1.2886214124640063
2018-02-05,-0.018161134521247315,1.2652185856452878
2018-02-06,0.007262843579158782,1.2744076703262741
2018-02-07,-0.00982724931980258,1.261883748414909
2018-02-08,-0.018445880674734922,1.2386071913662604
2018-02-09,0.005140373379344093,1.2449740948002237
2018-02-12,0.00806618749255134,1.2550162892722518
2018-02-13,0.003244741386359922,1.2590884925666093
2018-02-14,0.0083259031817313,1.269571541452951
2018-02-15,0.008029397520103228,1.2797654360394868
2018-02-16,0.0010951980172400934,1.2811670326075695
2018-02-20,-0.005833124921854364,1.273693825260608
2018-02-21,-0.005902414457916496,1.2661759564114308
2018-02-22,0.003803550464287593,1.2709919205583091
2018-02-23,0.010249263984942763,1.2840186522748407
2018-02-26,0.005644151275926958,1.2912658477893917
2018-02-27,-0.012208451505890333,1.2755014913054425
2018-02-28,-0.004599038340259854,1.2696354110438701
