Date,DBC,EEM,GLD,HYG,IEF,IEFA,IWM,LQD,QQQ,SPY,TLT,VNQ
2021-03-02,14.496499061584473,48.611507415771484,162.41000366210938,66.65557098388672,101.49909210205078,60.889854431152344,208.50247192382812,109.79713439941406,308.9842529296875,360.825927734375,120.45450592041016,72.59788513183594
2021-03-03,14.583512306213379,48.51362609863281,160.6199951171875,66.44100189208984,100.95552062988281,60.498558044433594,206.24554443359375,108.98184204101562,300.0175476074219,356.0465393066406,119.14813232421875,72.18260955810547
2021-03-04,14.809749603271484,47.383544921875,159.0399932861328,66.1881103515625,100.45575714111328,59.920101165771484,200.48092651367188,108.09163665771484,295.107177734375,351.64056396484375,118.37960052490234,71.36035919189453
2021-03-05,15.114298820495605,47.89965057373047,159.13999938964844,66.3873291015625,100.31548309326172,60.319908142089844,204.73147583007812,107.95024871826172,299.5517272949219,358.1095275878906,118.61016082763672,72.1410903930664
2021-03-08,14.905462265014648,46.6093864440918,157.49000549316406,65.90449523925781,99.92098999023438,60.047698974609375,205.70010375976562,106.94364166259766,291.0701599121094,356.32659912109375,117.68798065185547,72.76398468017578
2021-03-09,14.905462265014648,47.63269805908203,160.83999633789062,65.99649810791016,100.3944091796875,60.88134765625,210.02590942382812,107.75056457519531,302.5503234863281,361.41400146484375,119.31888580322266,73.24571228027344
2021-03-10,15.001178741455078,47.419132232666016,161.66000366210938,66.20339965820312,100.60479736328125,61.18757247924805,213.67457580566406,108.258056640625,301.6866455078125,363.6636962890625,119.55786895751953,73.97657012939453
2021-03-11,15.227415084838867,48.9140510559082,161.52000427246094,66.44867706298828,100.56974029541016,61.51933670043945,218.37652587890625,108.32465362548828,308.635009765625,367.3509826660156,118.69551086425781,74.84034729003906
2021-03-12,15.157803535461426,48.04201889038086,161.49000549316406,66.26472473144531,99.84204864501953,61.70647430419922,219.66481018066406,107.07675170898438,306.13128662109375,367.84564208984375,116.17662811279297,76.09447479248047
2021-03-15,15.105596542358398,48.15769577026367,162.1999969482422,66.27243041992188,99.96481323242188,61.774532318115234,220.4453582763672,107.44275665283203,309.4016418457031,370.03936767578125,116.8597412109375,77.22400665283203
2021-03-16,15.044686317443848,48.36235809326172,162.35000610351562,66.11910247802734,99.94725036621094,61.868099212646484,216.75904846191406,107.367919921875,311.0998229980469,369.57257080078125,116.39014434814453,76.90840911865234
2021-03-17,15.044686317443848,48.42464065551758,163.50999450683594,66.2110824584961,99.78070068359375,62.199859619140625,218.4611358642578,107.46774291992188,312.3807678222656,370.83282470703125,115.51920318603516,76.97484588623047
2021-03-18,14.331172943115234,47.53480911254883,162.55999755859375,65.70523834228516,99.158203125,61.68947219848633,211.81259155273438,106.85211944580078,302.8124084472656,365.43731689453125,114.34938049316406,76.19413757324219
2021-03-19,14.64442253112793,48.12209701538086,163.24000549316406,65.95817565917969,99.09684753417969,61.842586517333984,213.41127014160156,107.01016235351562,303.8799133300781,364.7611999511719,115.05806732177734,75.15595245361328
2021-03-22,14.618316650390625,47.9797248840332,163.0,66.19575500488281,99.42124938964844,61.87660598754883,211.80319213867188,107.39286041259766,309.57855224609375,367.67376708984375,116.34741973876953,75.6875
2021-03-23,14.209352493286133,47.063201904296875,161.80999755859375,66.26472473144531,99.91218566894531,60.983421325683594,204.1202392578125,107.708984375,308.2280578613281,364.7799072265625,117.39764404296875,75.57953643798828
2021-03-24,14.583512306213379,45.986507415771484,162.3699951171875,66.30303955078125,100.04371643066406,60.69419860839844,199.39950561523438,108.033447265625,303.0296936035156,362.9254455566406,118.02955627441406,75.15595245361328
2021-03-25,14.252859115600586,46.20006561279297,161.77999877929688,66.41798400878906,99.91218566894531,61.128028869628906,204.12722778320312,107.90866088867188,302.5049743652344,364.9671325683594,117.09880065917969,75.92117309570312
2021-03-26,14.592215538024902,47.40134048461914,162.24000549316406,66.6172866821289,99.57906341552734,61.927650451660156,207.84873962402344,107.83380126953125,307.04254150390625,370.8486633300781,116.68894958496094,77.5585708618164
2021-03-29,14.609617233276367,47.072105407714844,160.30999755859375,66.65557098388672,99.23713684082031,61.64692687988281,201.99795532226562,107.57592010498047,306.95513916015625,370.6612243652344,115.69847869873047,77.10745239257812
2021-03-30,14.374679565429688,47.22336959838867,157.57000732421875,66.49462890625,99.14945220947266,61.58740234375,205.3991241455078,107.90866088867188,305.4102478027344,369.677978515625,116.30473327636719,77.20770263671875
2021-03-31,14.45299243927002,47.463626861572266,159.9600067138672,66.8165512084961,99.00914001464844,61.28966522216797,208.15963745117188,108.19151306152344,310.0838928222656,371.1763610839844,115.65577697753906,76.73987579345703
2021-04-01,14.696630477905273,47.926334381103516,161.97999572753906,66.95803833007812,99.44781494140625,62.191349029541016,210.79769897460938,108.87001037597656,315.3696594238281,375.18475341796875,117.5753402709961,78.1349868774414
2021-04-05,14.479096412658691,48.11320114135742,161.9199981689453,66.98882293701172,99.16707611083984,63.067527770996094,211.95655822753906,108.33654022216797,321.6659851074219,380.56988525390625,117.06238555908203,78.43573760986328
2021-04-06,14.531304359436035,48.380149841308594,163.22000122070312,67.10415649414062,99.64956665039062,62.395511627197266,211.334716796875,109.06175231933594,321.44244384765625,380.3451232910156,117.85749053955078,78.63623046875
2021-04-07,14.574811935424805,47.66828536987305,162.75999450683594,67.0810775756836,99.5881576538086,62.59115219116211,207.92408752441406,108.84504699707031,322.2198486328125,380.78521728515625,117.03665924072266,78.69470977783203
2021-04-08,14.653122901916504,48.059814453125,164.50999450683594,67.10415649414062,99.9303207397461,62.96543884277344,209.68594360351562,109.24512481689453,325.5817565917969,382.5927734375,118.00283813476562,78.40230560302734
2021-04-09,14.600915908813477,47.65049362182617,163.27000427246094,67.05802154541016,99.66712188720703,63.118560791015625,209.7142333984375,109.0200424194336,327.5541687011719,385.374267578125,117.5753402709961,78.3104248046875
2021-04-12,14.609617233276367,47.365745544433594,162.27999877929688,66.98882293701172,99.605712890625,62.79531478881836,208.89454650878906,108.99503326416016,327.126708984375,385.5147399902344,117.52404022216797,78.7698974609375
2021-04-13,14.766240119934082,47.5615119934082,163.42999267578125,67.03495025634766,100.01805114746094,63.161102294921875,208.3480987548828,109.47852325439453,330.9453125,386.6573181152344,118.40470123291016,79.16254425048828
2021-04-14,15.105596542358398,47.80176544189453,162.72000122070312,67.00418853759766,99.89521789550781,63.212127685546875,210.40196228027344,109.32845306396484,326.97113037109375,385.3368225097656,118.02851867675781,78.74483489990234
2021-04-15,15.201309204101562,48.23777770996094,165.35000610351562,67.2733383178711,100.53563690185547,63.7225341796875,211.31585693359375,110.00364685058594,331.92669677734375,389.4762878417969,120.00364685058594,80.12323760986328
2021-04-16,15.175207138061523,48.36235809326172,166.35000610351562,67.13494110107422,100.263671875,64.181884765625,211.65504455566406,109.25345611572266,332.3153076171875,390.7780456542969,119.07164001464844,80.2986831665039
2021-04-19,15.192607879638672,48.18438720703125,165.88999938964844,67.02722930908203,100.15837860107422,64.1053237915039,208.90394592285156,108.97003936767578,329.2741394042969,388.8581848144531,118.7296142578125,80.4573974609375
2021-04-20,15.166505813598633,47.792869567871094,166.47999572753906,66.91191864013672,100.45667266845703,62.95693588256836,204.62655639648438,109.17842864990234,326.87408447265625,386.0111083984375,119.27687072753906,81.11738586425781
2021-04-21,15.105596542358398,48.086509704589844,168.1300048828125,67.13494110107422,100.50930786132812,63.56941604614258,209.62939453125,109.55353546142578,329.67242431640625,389.66357421875,119.51625061035156,81.65202331542969
2021-04-22,15.227415084838867,47.91743850708008,167.0399932861328,67.01189422607422,100.5882797241211,63.36524963378906,208.76266479492188,109.66188049316406,325.6983642578125,386.1047058105469,120.037841796875,81.20927429199219
2021-04-23,15.349233627319336,48.611507415771484,166.39999389648438,67.18875885009766,100.45667266845703,64.02025604248047,212.70083618164062,109.75360870361328,329.7987365722656,390.2910461425781,119.75566101074219,81.6854476928711
2021-04-26,15.45365047454834,48.673797607421875,166.83999633789062,67.15802001953125,100.35139465332031,64.07981872558594,214.91488647460938,109.70356750488281,331.94610595703125,391.1058349609375,119.58468627929688,81.92771911621094
2021-04-27,15.584171295166016,48.6471061706543,166.4199981689453,67.06572723388672,99.9566421508789,63.89267349243164,215.23524475097656,109.21180725097656,330.508056640625,391.02154541015625,118.54150390625,81.91936492919922
2021-04-28,15.610276222229004,49.01193618774414,166.91000366210938,67.19642639160156,100.08819580078125,64.03727722167969,215.60269165039062,109.22845458984375,329.390625,390.9091796875,118.61848449707031,81.7439193725586
2021-04-29,15.714692115783691,48.89625930786133,166.22000122070312,67.2733383178711,99.91275024414062,64.05428314208984,214.80181884765625,109.09510803222656,330.5760803222656,393.40032958984375,118.2679443359375,82.44566345214844
2021-04-30,15.584171295166016,48.03312301635742,165.66000366210938,67.2425765991211,100.00048065185547,63.212127685546875,211.88116455078125,109.32011413574219,328.4093017578125,390.81549072265625,118.54150390625,82.77145385742188
2021-05-03,15.758200645446777,48.03312301635742,167.80999755859375,67.26883697509766,100.17078399658203,63.98623275756836,212.91754150390625,109.58319854736328,326.6603088378906,391.6584167480469,118.61257934570312,82.61275482177734
2021-05-04,16.001834869384766,47.490318298339844,166.5800018310547,67.23025512695312,100.30243682861328,63.016502380371094,210.37368774414062,109.6500244140625,320.78179931640625,389.2421569824219,119.41751861572266,82.07808685302734
2021-05-05,16.062746047973633,47.71277618408203,167.27000427246094,67.36143493652344,100.42533111572266,63.84162139892578,209.53518676757812,109.78365325927734,319.7032165527344,389.3638610839844,119.61446380615234,80.71638488769531
2021-05-06,16.14105796813965,48.166595458984375,170.05999755859375,67.3382568359375,100.46923065185547,64.29246520996094,209.7142333984375,109.9924545288086,322.1128845214844,392.4732360839844,119.81143951416016,81.16751861572266
2021-05-07,16.29768180847168,48.66489791870117,171.58999633789062,67.38458251953125,100.5043716430664,65.06655883789062,212.35227966308594,110.03421020507812,324.72674560546875,395.32965087890625,119.2205810546875,82.23681640625
2021-05-10,16.184566497802734,47.792869567871094,172.11000061035156,67.23025512695312,100.30243682861328,64.66675567626953,206.95370483398438,109.44123077392578,316.5259094238281,391.4149475097656,118.0132064819336,82.21175384521484
2021-05-11,16.358592987060547,47.659385681152344,172.13999938964844,67.16079711914062,100.13566589355469,63.867149353027344,206.294189453125,109.04033660888672,316.0886535644531,387.9216003417969,117.34526062011719,81.17585754394531
2021-05-12,16.3411922454834,46.34244155883789,170.42999267578125,66.83671569824219,99.6528549194336,62.76129150390625,199.5955047607422,108.4474105834961,307.9073791503906,379.68011474609375,116.11227416992188,79.1207504272461
2021-05-13,15.888718605041504,46.2801513671875,171.1300048828125,67.07592010498047,99.98644256591797,63.178104400634766,203.2698516845703,108.85661315917969,310.2878723144531,384.2410888671875,116.29208374023438,80.14830780029297
2021-05-14,16.01923942565918,47.11658477783203,172.69000244140625,67.2919692993164,100.2059097290039,64.25845336914062,208.23504638671875,109.44957733154297,317.13812255859375,390.14111328125,117.3795394897461,81.10065460205078
2021-05-17,16.219369888305664,47.072105407714844,174.6999969482422,67.16850280761719,100.10934448242188,64.1308364868164,208.51766967773438,109.32427978515625,315.2142639160156,389.14849853515625,117.1312026977539,81.18421173095703
2021-05-18,16.14105796813965,47.70388412475586,175.0399932861328,67.00646209716797,100.10934448242188,64.32649230957031,206.93484497070312,108.9652099609375,313.0862731933594,385.795654296875,116.83150482177734,81.20091247558594
2021-05-19,15.810406684875488,47.5615119934082,175.16000366210938,66.82897186279297,99.81087493896484,63.7225341796875,205.3426055908203,108.77307891845703,313.44573974609375,384.7842712402344,116.5489730834961,80.94194030761719
2021-05-20,15.645079612731934,47.83736038208008,175.9600067138672,67.1145248413086,100.22343444824219,64.62421417236328,206.70872497558594,109.51644134521484,319.5088806152344,388.9237060546875,117.50801849365234,81.85252380371094
2021-05-21,15.793002128601074,47.28565979003906,176.0399932861328,67.21481323242188,100.25857543945312,64.69227600097656,207.2457733154297,109.5915756225586,317.7405090332031,388.6053771972656,117.884765625,81.76895904541016
2021-05-24,16.01053810119629,47.67718505859375,176.35000610351562,67.2919692993164,100.35517883300781,65.05804443359375,208.59304809570312,109.89219665527344,323.0846252441406,392.56683349609375,118.32144927978516,82.78816223144531
2021-05-25,15.958330154418945,48.148799896240234,177.9499969482422,67.2996826171875,100.72383117675781,65.05804443359375,206.57681274414062,110.30147552490234,323.5315856933594,391.69580078125,119.41751861572266,82.7630844116211
2021-05-26,15.9844331741333,48.504730224609375,177.63999938964844,67.32282257080078,100.60972595214844,65.04103088378906,210.43023681640625,110.24302673339844,324.6586608886719,392.4732360839844,119.21198272705078,83.13068389892578
2021-05-27,16.236774444580078,48.51362609863281,177.7100067138672,67.2919692993164,100.43412780761719,65.16863250732422,212.59718322753906,109.908935546875,323.44415283203125,392.67926025390625,118.73249053955078,82.93854522705078
2021-05-28,16.184566497802734,48.82506561279297,178.3800048828125,67.26883697509766,100.42533111572266,65.33026885986328,212.4558868408203,110.00082397460938,324.46435546875,393.3816223144531,118.54409790039062,83.43977355957031
2021-06-01,16.47171401977539,49.83058166503906,177.89999389648438,67.4708480834961,100.40692138671875,65.55142974853516,214.86776733398438,110.01506042480469,323.38580322265625,393.03521728515625,118.5174560546875,84.94351196289062
2021-06-02,16.558727264404297,49.910667419433594,178.77000427246094,67.5560531616211,100.52108764648438,65.806640625,215.12217712402344,110.1907730102539,324.0174255371094,393.6531982421875,118.79193115234375,85.93763732910156
2021-06-03,16.419504165649414,49.376773834228516,175.27000427246094,67.41666412353516,100.26636505126953,65.44084930419922,213.32266235351562,109.75560760498047,320.6457214355469,392.19219970703125,118.34599304199219,85.62017822265625
2021-06-04,16.602231979370117,49.82168197631836,177.16000366210938,67.56378936767578,100.81977081298828,66.0533218383789,214.24598693847656,110.53388977050781,326.0870056152344,395.7792053222656,119.96674346923828,85.66194915771484
2021-06-07,16.628337860107422,49.57252502441406,177.8699951171875,67.58700561523438,100.74070739746094,66.24897766113281,217.1195526123047,110.44182586669922,327.0586853027344,395.3951416015625,119.59798431396484,86.67279815673828
2021-06-08,16.793663024902344,49.332271575927734,177.32000732421875,67.63345336914062,101.03062438964844,66.19792938232422,219.41839599609375,110.86021423339844,327.2141418457031,395.4793701171875,120.43834686279297,87.39122772216797
2021-06-09,16.715349197387695,49.18989562988281,176.97999572753906,67.68766021728516,101.34686279296875,66.00228881835938,217.9580841064453,111.26187896728516,327.2918701171875,394.8894348144531,121.50172424316406,87.50819396972656
2021-06-10,16.776260375976562,49.58403396606445,177.74000549316406,67.81149291992188,101.70703887939453,66.1989974975586,216.34173583984375,111.76393127441406,330.70233154296875,396.7250061035156,122.23056030273438,88.13473510742188
2021-06-11,16.724048614501953,49.414222717285156,175.74000549316406,67.83477020263672,101.55767822265625,66.37153625488281,218.62518310546875,111.85599517822266,331.5671081542969,397.3806457519531,122.03331756591797,87.78387451171875
2021-06-14,16.628337860107422,49.54827880859375,174.7100067138672,67.77284240722656,101.24147033691406,66.4664535522461,217.98350524902344,111.4459457397461,334.7444763183594,398.2703552246094,121.09864807128906,88.12638092041016
2021-06-15,16.558727264404297,49.20867156982422,174.0500030517578,67.76506805419922,101.2590103149414,66.5009536743164,217.3607940673828,111.52964782714844,332.5581970214844,397.539794921875,120.9529037475586,87.18238830566406
2021-06-16,16.463010787963867,48.53837203979492,171.11000061035156,67.67218017578125,100.56505584716797,66.02643585205078,216.89842224121094,111.211669921875,331.3436584472656,395.32025146484375,120.84991455078125,86.61431121826172
2021-06-17,16.036643981933594,48.80649185180664,165.85000610351562,67.71862030029297,100.92523193359375,65.52603912353516,214.4640350341797,111.83091735839844,335.55084228515625,395.1891784667969,122.65930938720703,86.5057144165039
2021-06-18,16.201967239379883,48.46686935424805,164.92999267578125,67.68766021728516,101.49616241455078,64.21466064453125,209.59521484375,112.41667175292969,332.9176940917969,389.85784912109375,124.96602630615234,85.03540802001953
2021-06-21,16.402101516723633,48.67243194580078,166.9499969482422,67.81925964355469,101.1711654663086,65.05152130126953,214.07717895507812,111.76393127441406,334.98681640625,395.4390563964844,122.87368774414062,86.78973388671875
2021-06-22,16.428203582763672,48.44898986816406,166.25,67.86573028564453,101.35562133789062,65.12055206298828,215.0490264892578,111.94807434082031,338.10943603515625,397.55322265625,123.173828125,86.33863067626953
2021-06-23,16.532621383666992,48.74393081665039,166.13999938964844,67.79605865478516,101.15361022949219,64.70642852783203,215.75672912597656,111.77237701416016,338.2748718261719,397.073974609375,122.85652923583984,86.1882553100586
2021-06-24,16.593528747558594,49.190792083740234,166.0399932861328,68.00506591796875,101.13602447509766,65.3017349243164,218.80445861816406,111.98991394042969,340.3663330078125,399.42291259765625,123.0538330078125,86.0023193359375
2021-06-25,16.5239200592041,49.60190963745117,166.58999633789062,68.07474517822266,100.92523193359375,65.45701599121094,219.1724395751953,111.697021484375,339.947998046875,400.84173583984375,121.77607727050781,86.58284759521484
2021-06-28,16.51521873474121,49.64659118652344,166.5800018310547,68.06700134277344,101.24147033691406,65.06877899169922,217.436279296875,112.17398071289062,344.08233642578125,401.6498107910156,123.02803039550781,86.33042907714844
2021-06-29,16.593528747558594,49.610843658447266,164.8300018310547,68.15217590332031,101.29411315917969,65.0774154663086,216.39833068847656,112.30789184570312,345.3274841308594,401.8659362792969,123.2339096069336,86.0948715209961
2021-06-30,16.75015640258789,49.289100646972656,165.6300048828125,68.15992736816406,101.4522476196289,64.58563995361328,216.42665100097656,112.43341064453125,344.7827453613281,402.20416259765625,123.78266906738281,85.64054107666016
2021-07-01,16.811065673828125,49.01204299926758,166.1999969482422,68.29350280761719,101.37931060791016,64.72367858886719,218.33265686035156,112.33531951904297,344.9189453125,404.4310302734375,123.78955841064453,86.01072692871094
2021-07-02,16.967689514160156,48.95842361450195,167.2899932861328,68.40227508544922,101.7485122680664,65.03426361083984,216.25682067871094,112.65391540527344,348.878173828125,407.52227783203125,124.53654479980469,86.27154541015625
2021-07-06,16.506515502929688,48.10044860839844,168.1199951171875,68.3634262084961,102.28468322753906,64.61151123046875,213.1147003173828,113.06473541259766,350.38592529296875,406.77996826171875,125.99626922607422,86.9025650024414
2021-07-07,16.306385040283203,48.046817779541016,168.75999450683594,68.3867416381836,102.58361053466797,64.9393539428711,211.13320922851562,113.45039367675781,351.1253356933594,408.217529296875,127.11249542236328,87.2054443359375
2021-07-08,16.445606231689453,47.045841217041016,168.64999389648438,68.23912811279297,102.84729766845703,64.0679931640625,209.18948364257812,113.50910186767578,349.004638671875,404.891357421875,127.61045837402344,86.96145629882812
2021-07-09,16.63703727722168,47.85913848876953,169.2100067138672,68.35565948486328,102.32868194580078,65.22407531738281,213.6053924560547,113.03117370605469,351.1836242675781,409.2135314941406,125.81587982177734,88.39173889160156
2021-07-12,16.663143157958984,47.9038200378418,169.0,68.33235931396484,102.27595520019531,65.50877380371094,213.78463745117188,112.97248840332031,352.5552062988281,410.6793212890625,125.65274810791016,89.14895629882812
2021-07-13,16.8023624420166,47.948516845703125,169.22000122070312,68.13037872314453,101.95947265625,65.13780212402344,209.755615234375,112.55331420898438,352.5552062988281,409.2793273925781,124.69108581542969,87.90375518798828
2021-07-14,16.63703727722168,48.15406799316406,171.0399932861328,68.23912811279297,102.39901733398438,65.29309844970703,206.5191192626953,113.07308959960938,353.18756103515625,409.89007568359375,126.10791015625,88.51793670654297
2021-07-15,16.550025939941406,48.2702522277832,171.07000732421875,68.19254302978516,102.8297348022461,64.62879943847656,205.34910583496094,113.31623840332031,350.7069091796875,408.49005126953125,127.4988784790039,88.66095733642578
2021-07-16,16.550025939941406,47.8948860168457,169.41000366210938,68.09930419921875,102.8121566772461,64.14563751220703,202.82037353515625,113.15692901611328,347.866455078125,405.2860107421875,127.2583999633789,88.6020736694336
2021-07-19,15.888718605041504,47.09052658081055,169.61000061035156,67.6410140991211,103.69119262695312,62.96366882324219,199.78207397460938,113.97021484375,345.0162048339844,399.3008117675781,130.04901123046875,86.98670196533203
2021-07-20,16.123659133911133,47.24246597290039,169.38999938964844,67.98281860351562,103.55934143066406,63.43817901611328,205.98133850097656,113.8109130859375,349.0240783691406,405.0229797363281,128.79539489746094,89.03956604003906
2021-07-21,16.445606231689453,47.54633331298828,168.75999450683594,68.14594268798828,102.96157836914062,64.43897247314453,209.5291748046875,113.40845489501953,351.7186584472656,408.3021545410156,127.16403198242188,89.03118133544922
2021-07-22,16.576128005981445,47.635704040527344,169.08999633789062,68.18476867675781,103.19892120361328,64.49937438964844,206.1983642578125,113.8779296875,354.0436096191406,409.1571960449219,128.36602783203125,88.3244400024414
2021-07-23,16.663143157958984,46.929664611816406,168.55999755859375,68.31680297851562,103.04070281982422,64.97388458251953,207.1607666015625,113.82764434814453,358.17791748046875,413.3666076660156,127.50738525390625,89.05638122558594
2021-07-26,16.784961700439453,46.03593444824219,168.16000366210938,68.21585083007812,102.97037506103516,65.06016540527344,207.7646942138672,113.57611846923828,358.4600830078125,414.38128662109375,127.12962341308594,89.09846496582031
2021-07-27,16.689247131347656,45.10646057128906,168.44000244140625,68.12261962890625,103.40989685058594,64.82721710205078,205.33970642089844,114.06239318847656,354.510498046875,412.4927978515625,128.48623657226562,89.60327911376953
2021-07-28,16.767559051513672,46.33086013793945,169.2899932861328,68.1769790649414,103.4977798461914,65.1119155883789,208.35911560058594,114.26356506347656,355.87237548828125,412.32366943359375,128.49485778808594,89.29197692871094
2021-07-29,17.063405990600586,46.563232421875,171.1699981689453,68.32456970214844,103.18136596679688,65.56056213378906,209.96319580078125,113.93660736083984,356.5047607421875,414.0337219238281,127.78221130371094,89.3088150024414
2021-07-30,16.967689514160156,46.11635971069336,169.82000732421875,68.23137664794922,103.471435546875,65.1809310913086,208.57615661621094,114.02886962890625,354.646728515625,412.0229797363281,128.3832244873047,89.42658233642578
2021-08-02,16.784961700439453,46.447052001953125,169.61000061035156,68.06227111816406,103.92527770996094,65.49154663085938,207.5382080078125,114.35896301269531,354.6759033203125,411.15850830078125,129.5283660888672,89.23307800292969
2021-08-03,16.706647872924805,46.64366149902344,169.49000549316406,68.14019012451172,103.9516830444336,65.97467041015625,208.39686584472656,114.4765625,356.82574462890625,414.50347900390625,129.5970916748047,89.34247589111328
2021-08-04,16.436904907226562,46.88498306274414,169.52999877929688,68.01551055908203,103.92527770996094,65.7417221069336,205.8020477294922,114.5017318725586,357.34130859375,412.464599609375,129.86358642578125,89.06482696533203
2021-08-05,16.680545806884766,46.813480377197266,168.86000061035156,68.17137908935547,103.54710388183594,66.06956481933594,209.50083923339844,114.03138732910156,359.6078796386719,415.0766296386719,129.20166015625,90.10807037353516
2021-08-06,16.541322708129883,46.420230865478516,164.63999938964844,68.09344482421875,102.94011688232422,65.81938171386719,210.7841033935547,113.09912872314453,358.0320129394531,415.7626037597656,127.0438232421875,89.94822692871094
2021-08-09,16.306385040283203,46.572166442871094,161.72000122070312,67.9375991821289,102.72024536132812,65.7417221069336,209.6234893798828,112.61195373535156,358.6935729980469,415.4242858886719,126.58822631835938,89.46865844726562
2021-08-10,16.602231979370117,46.63473129272461,161.77000427246094,67.78173828125,102.52672576904297,65.90565490722656,210.03868103027344,112.3600082397461,356.8549499511719,415.9410400390625,126.00365447998047,88.61890411376953
2021-08-11,16.75015640258789,46.759857177734375,164.0,67.89083862304688,102.64108276367188,66.37153625488281,211.0671844482422,112.536376953125,356.2420959472656,416.9746398925781,125.92627716064453,89.14053344726562
2021-08-12,16.689247131347656,46.3487434387207,164.0399932861328,68.00772094726562,102.53549194335938,66.31114196777344,210.56707763671875,112.69596099853516,357.5261535644531,418.2243347167969,125.71994018554688,89.33402252197266
2021-08-13,16.593528747558594,46.23255157470703,166.38999938964844,68.1557846069336,103.12487030029297,66.74252319335938,208.65164184570312,113.45184326171875,358.7811279296875,418.9853515625,127.7057876586914,89.82202911376953
2021-08-16,16.550025939941406,45.81249237060547,167.22000122070312,68.1791763305664,103.3535385131836,66.35428619384766,206.70787048339844,113.51907348632812,358.9367370605469,419.9720458984375,128.01531982421875,89.712646484375
2021-08-17,16.36729621887207,44.9724006652832,166.97000122070312,68.02330780029297,103.30078125,65.70722198486328,204.18856811523438,113.3174819946289,355.7751770019531,417.2189025878906,127.96370697021484,89.62010192871094
2021-08-18,16.175867080688477,45.04389190673828,167.10000610351562,67.867431640625,103.2480239868164,65.52603912353516,202.40516662597656,113.24186706542969,352.3509216308594,412.6524963378906,128.39352416992188,88.80399322509766
2021-08-19,15.949629783630371,44.275291442871094,166.61000061035156,67.8596420288086,103.47669982910156,64.8703384399414,199.98023986816406,113.50228881835938,354.0533752441406,413.2913513183594,129.33920288085938,89.23307800292969
2021-08-20,15.575468063354492,44.23953628540039,166.6999969482422,68.02330780029297,103.37995147705078,65.09466552734375,203.3582305908203,113.57785034179688,357.72076416015625,416.58001708984375,129.42520141601562,89.67900085449219
2021-08-23,16.14105796813965,44.90983581542969,168.72999572753906,68.23371124267578,103.40628814697266,65.69860076904297,207.22682189941406,113.6618423461914,363.0710144042969,420.24444580078125,129.33920288085938,89.51071166992188
2021-08-24,16.48041534423828,45.928688049316406,168.64999389648438,68.32720947265625,103.12487030029297,65.92291259765625,209.2649383544922,113.40145111083984,364.1799621582031,420.9114685058594,128.33340454101562,89.11528015136719
2021-08-25,16.628337860107422,45.982303619384766,167.47999572753906,68.39734649658203,102.72024536132812,65.9660415649414,210.00094604492188,113.10749816894531,364.5982971191406,421.79473876953125,127.26737213134766,89.05638122558594
2021-08-26,16.497814178466797,45.54438018798828,167.6699981689453,68.35839080810547,102.72024536132812,65.62957763671875,207.77415466308594,113.07391357421875,362.2830505371094,419.3048400878906,127.61983489990234,89.09005737304688
2021-08-27,16.706647872924805,46.1074333190918,170.19000244140625,68.54541015625,103.0544662475586,66.25074768066406,213.63369750976562,113.70382690429688,365.8045349121094,423.0538024902344,128.4880828857422,90.0239486694336
2021-08-30,16.767559051513672,46.205745697021484,169.35000610351562,68.6311264038086,103.25680541992188,66.29389190673828,212.7561492919922,113.89703369140625,369.9096374511719,424.9142150878906,128.8233642578125,90.92418670654297
2021-08-31,16.689247131347656,46.84028625488281,169.69000244140625,68.64673614501953,103.06328582763672,66.21623992919922,213.1713409423828,113.63664245605469,369.6081848144531,424.2846374511719,127.94650268554688,91.353271484375
2021-09-01,16.61093521118164,47.439090728759766,169.6999969482422,68.70536041259766,103.1072769165039,66.82879638671875,214.60556030273438,113.78302764892578,370.2210388183594,424.51025390625,128.16082763671875,92.81719207763672
2021-09-02,16.8023624420166,47.224586486816406,169.25,68.7913589477539,103.23052978515625,67.14802551269531,216.09640502929688,113.9849624633789,370.0458068847656,425.8161926269531,128.7203826904297,93.30518341064453
2021-09-03,16.819765090942383,47.474830627441406,171.05999755859375,68.7991714477539,102.98406219482422,67.46723937988281,215.09622192382812,113.57271575927734,371.1839904785156,425.712890625,127.54969024658203,93.32202911376953
2021-09-07,16.628337860107422,47.751888275146484,167.7100067138672,68.61936950683594,102.57915496826172,67.45860290527344,213.6148223876953,113.03426361083984,371.70928955078125,424.1907653808594,126.47368621826172,92.27032470703125
2021-09-08,16.75015640258789,47.05478286743164,167.2899932861328,68.69754028320312,102.86083221435547,66.90644836425781,211.2841796875,113.3959732055664,370.4154357910156,423.6739501953125,127.33451080322266,92.73309326171875
2021-09-09,16.628337860107422,46.96540451049805,168.02999877929688,68.76004791259766,103.15133666992188,66.87194061279297,211.18038940429688,114.13638305664062,369.1412048339844,421.860595703125,128.87535095214844,90.84846496582031
2021-09-10,16.84587287902832,46.91178512573242,167.17999267578125,68.658447265625,102.82562255859375,66.72525787353516,209.1139678955078,113.80825805664062,366.33953857421875,418.5343933105469,127.73907470703125,89.51915740966797
2021-09-13,16.97639274597168,47.03690719604492,167.74000549316406,68.8304443359375,102.94886016845703,67.22566223144531,210.30287170410156,114.08589172363281,366.08660888671875,419.6054382324219,128.51377868652344,90.12490844726562
